time,value,original_time,day_number,time_index,moving_average,fluctuation
3839,0.694712968915,36624.0,112,1,0.692439655809,0.0022733131059999856
3840,0.68082056996,36625.0,112,2,0.6747639326913502,0.0060566372686498005
3841,0.7369383098849999,36626.0,112,3,0.6932931198216499,0.04364519006334999
3842,0.70859979029,36627.0,112,4,0.6862808178905501,0.02231897239944991
3843,0.70929205164,36628.0,112,5,0.6945563706891,0.014735680950899943
3844,0.70416416828,36629.0,112,6,0.6914228369251001,0.012741331354899854
3845,0.669491883442,36630.0,112,7,0.6996178458075999,-0.030125962365599945
3846,0.711270265146,36631.0,112,8,0.70630418019255,0.004966084953449967
3847,0.688788551681,36632.0,112,9,0.70050679080775,-0.011718239126750074
3848,0.703089954537,36633.0,112,10,0.7070644964954,-0.00397454195840008
3849,0.700361610081,36634.0,112,11,0.71063000644145,-0.010268396360450072
3850,0.682644497727,36635.0,112,12,0.7128145709479,-0.03017007322090004
3851,0.698601386326,36636.0,112,13,0.7073322034035999,-0.008730817077599928
3852,0.691476368406,36637.0,112,14,0.7160341641062,-0.024557795700200002
3853,0.699675568126,36638.0,112,15,0.7133802866883,-0.013704718562300044
3854,0.699558848575,36639.0,112,16,0.7238365792887,-0.024277730713700096
3855,0.707918789598,36640.0,112,17,0.7231160020786,-0.01519721248060002
3856,0.7796229916789998,36641.0,112,18,0.7227808198273,0.05684217185169982
3857,0.754525832571,36642.0,112,19,0.7352248067586998,0.0193010258123002
3858,0.753921110946,36643.0,112,20,0.7299319437747,0.023989167171299952
3859,0.703026805685,36644.0,112,21,0.7232064395046001,-0.020179633819600085
3860,0.737030323768,36645.0,112,22,0.7437153386397499,-0.006685014871749884
3861,0.773799506724,36646.0,112,23,0.7444653697922,0.02933413693179998
3862,0.76854504632,36647.0,112,24,0.7364811636769499,0.032063882643050046
3863,0.748789877133,36648.0,112,25,0.7496481590179,-0.0008582818849000029
3864,0.7846541831579998,36649.0,112,26,0.7557311057106999,0.02892307744729994
3865,0.790460441467,36650.0,112,27,0.75511580145175,0.03534464001525006
3866,0.749496367838,36651.0,112,28,0.74922266202835,0.00027370580965002667
3867,0.732488416807,36652.0,112,29,0.7517439137442999,-0.019255496937299887
3868,0.746863754392,36653.0,112,30,0.76624535001955,-0.01938159562754993
3869,0.747784799573,36654.0,112,31,0.7594020351192999,-0.011617235546299898
3870,0.747806801741,36655.0,112,32,0.75925984138085,-0.011453039639850005
3871,0.747313554716,36656.0,112,33,0.7653211766136999,-0.018007621897699888
3872,0.7760461663669999,36657.0,112,34,0.7654912415213498,0.010554924845650016
3873,0.7658763129069999,36658.0,112,35,0.7829733114116499,-0.017096998504650074
3874,0.789762103945,36659.0,112,36,0.7887623416985999,0.0009997622464000822
3875,0.827564872584,36660.0,112,37,0.8018348861916499,0.025729986392350135
