time,value,original_time,day_number,time_index,moving_average,fluctuation
13522,1425026.96173,102048.0,366,32,1278600.8163309996,146426.1453990005
13523,1236595.08721,102049.0,366,33,1311392.2263469999,-74797.13913699985
13524,1178158.92963,102050.0,366,34,1415110.0956754999,-236951.16604549997
13525,1413021.62985,102051.0,366,35,1488894.9392664998,-75873.30941649992
13526,1588155.87898,102052.0,366,36,1628708.771832,-40552.89285199996
13527,1970300.35581,102053.0,366,37,1982360.4129935,-12060.057183499914
13528,2516370.85236,102054.0,366,38,2762404.8031140002,-246033.95075400034
13529,2696007.9425,102161.0,367,1,2702266.7256325004,-6258.783132500481
13530,2742260.12362,102162.0,367,2,2397203.9840319995,345056.1395880007
13531,2614251.36747,102163.0,367,3,2282967.787291,331283.5801789998
13532,2663366.54095,102164.0,367,4,2188609.873938,474756.667012
13533,2426834.15865,102165.0,367,5,2171217.5945175,255616.56413249997
13534,2190177.87336,102166.0,367,6,1859610.9059985005,330566.96736149956
13535,2024921.51868,102167.0,367,7,1773624.6615865,251296.85709349997
13536,1748840.7364,102168.0,367,8,1744890.9982840002,3949.7381159998477
13537,1769733.25759,102169.0,367,9,1732173.2166195002,37560.04097049986
13538,2101135.11817,102170.0,367,10,1654617.0993765001,446518.0187935
13539,1686923.19576,102171.0,367,11,1522553.256642,164369.93911799998
13540,1696545.83111,102172.0,367,12,1387504.581457,309041.2496529999
13541,1463335.6703,102173.0,367,13,1432541.46853,30794.20177000016
13542,2080786.43659,102174.0,367,14,1362473.7376354001,718312.6989545999
13543,1510252.97937,102175.0,367,15,1183218.9131208002,327034.0662491999
13544,1372908.45809,102176.0,367,16,1288918.91740615,83989.54068385018
13545,1251338.16487,102177.0,367,17,1198976.2552578,52361.90961219999
13546,1255839.23362,102178.0,367,18,1200042.3179552502,55796.91566474992
13547,1782656.86626,102179.0,367,19,1141985.1843637,640671.6818963
13548,1162692.6671,102180.0,367,20,1067985.5193247502,94707.14777524979
13549,1261975.80257,102181.0,367,21,1132952.7265727497,129023.07599725039
13550,1592494.55904,102182.0,367,22,1107566.07500545,484928.4840345499
13551,1669392.16449,102183.0,367,23,1093335.1607648,576057.0037252002
13552,3580891.20786,102184.0,367,24,1154876.9400684,2426014.2677916
13553,1313422.27673,102185.0,367,25,1160621.94082,152800.33591000014
13554,1433694.17786,102186.0,367,26,1037876.07442095,395818.1034390499
13555,1285003.66331,102187.0,367,27,1107573.3503232999,177430.3129867001
13556,1327383.30306,102188.0,367,28,1290612.4366992998,36770.86636070022
13557,1353712.23124,102189.0,367,29,1192758.4812708502,160953.74996914994
13558,1788803.7877,102190.0,367,30,1259800.7255952,529003.0621048
13559,1360092.83003,102191.0,367,31,1287046.71197965,73046.11805035011
13560,1298088.9626,102192.0,367,32,1286494.2249719999,11594.73762800009
13561,1551655.5696,102193.0,367,33,1299674.0506820001,251981.51891799993
13562,1496459.10305,102194.0,367,34,1401191.1189610001,95267.98408899992
13563,2187649.04737,102195.0,367,35,1459821.2615920003,727827.7857779996
13564,1588782.41916,102196.0,367,36,1630980.089346,-42197.670185999945
13565,1979361.93466,102197.0,367,37,1989615.5583135001,-10253.623653500108
13566,2774101.70836,102198.0,367,38,2744612.2885685004,29489.41979149962
13567,3380334.34302,102305.0,368,1,2688030.8504705,692303.4925495
13568,3059396.67833,102306.0,368,2,2412393.2966179997,647003.3817120004
13569,2761799.54823,102307.0,368,3,2229058.5067689996,532741.0414610002
13570,2947182.21944,102308.0,368,4,2186470.1272259997,760712.0922140004
13571,2559647.34966,102309.0,368,5,2166008.5539705,393638.79568949994
13572,2546610.85328,102310.0,368,6,1854645.8835165002,691964.9697634997
13573,2493836.02766,102311.0,368,7,1765215.8692184999,728620.1584415003
13574,3748150.36601,102312.0,368,8,1681046.532991,2067103.833019
13575,1805283.82923,102313.0,368,9,1786845.699481,18438.129749000072
13576,2611967.0478,102314.0,368,10,1641894.1885905,970072.8592094998
13577,2250276.79601,102315.0,368,11,1521450.62604,728826.1699700002
13578,1634859.49286,102316.0,368,12,1403042.6119824997,231816.8808775004
13579,1684754.42577,102317.0,368,13,1467619.244986,217135.18078400008
13580,1551582.70486,102318.0,368,14,1405067.0196194001,146515.6852405998
13581,1279959.06987,102319.0,368,15,1222131.2532281,57827.81664189999
13582,1340319.31989,102320.0,368,16,1258147.70180165,82171.61808834993
13583,1216839.12586,102321.0,368,17,1205902.6946303,10936.431229700102
13584,1312751.14325,102322.0,368,18,1148144.5402652503,164606.6029847497
13585,1856524.51153,102323.0,368,19,1187089.1075791998,669435.4039508002
13586,1333015.22427,102324.0,368,20,1158327.1916206,174688.03264939995
13587,3170580.80328,102325.0,368,21,1079109.91103925,2091470.8922407501
13588,1139087.79283,102326.0,368,22,1142588.7299406999,-3500.937110699946
13589,982569.25825,102327.0,368,23,1133360.4545914,-150791.19634140003
13590,1638000.63888,102328.0,368,24,1263042.9874672997,374957.6514127003
13591,1704798.76221,102329.0,368,25,1150135.3478825,554663.4143275002
13592,1101227.39964,102330.0,368,26,1070973.55390615,30253.84573385003
13593,1030936.20382,102331.0,368,27,1129036.3504803,-98100.14666029986
13594,1332229.33661,102332.0,368,28,1251968.0490342998,80261.28757570032
13595,1361826.9024,102333.0,368,29,1199133.44265835,162693.45974164992
13596,1344629.41818,102334.0,368,30,1283169.6422262,61459.77595379995
13597,1404524.359,102335.0,368,31,1304726.97248515,99797.38651484996
13598,1382234.52801,102336.0,368,32,1286406.881948,95827.64606199996
13599,1592706.26018,102337.0,368,33,1299162.9256954999,293543.3344845001
13600,1643084.17596,102338.0,368,34,1404818.017519,238266.15844099992
13601,1942287.9629,102339.0,368,35,1479174.003375,463113.95952499984
13602,1658973.82933,102340.0,368,36,1634424.56437,24549.26496000006
13603,2116089.0503,102341.0,368,37,1992640.3469584999,123448.7033414999
13604,2761661.9995,102342.0,368,38,2749417.9636380007,12244.035861999262
13605,2207484.56782,102449.0,369,1,2668977.7715725,-461493.2037525
13606,2233801.83004,102450.0,369,2,2392673.0812655,-158871.2512254999
13607,3054751.65921,102451.0,369,3,2170624.4270345,884127.2321755001
13608,2311567.55371,102452.0,369,4,2166426.6328575,145140.9208525
13609,2620131.25488,102453.0,369,5,2090332.3456604998,529798.9092195001
13610,1701468.73445,102454.0,369,6,1892903.0761445002,-191434.34169450006
13611,1683018.89213,102455.0,369,7,1802047.1425184999,-119028.25038849982
13612,1709649.85687,102456.0,369,8,1772330.6221275,-62680.76525749988
13613,1863126.41461,102457.0,369,9,1773833.8549175002,89292.55969249993
13614,1579382.4407,102458.0,369,10,1688041.8132560004,-108659.37255600048
13615,1384869.17998,102459.0,369,11,1535447.1422585002,-150577.9622785002
13616,1200324.94312,102460.0,369,12,1452611.1417154998,-252286.19859549985
13617,1268150.01778,102461.0,369,13,1441200.336064,-173050.3182839998
13618,1243473.01023,102462.0,369,14,1410206.5928374003,-166733.58260740037
13619,1051392.70513,102463.0,369,15,1235579.7881301001,-184187.08300010022
13620,1047986.36828,102464.0,369,16,1292190.55880965,-244204.19052964984
13621,1059660.02024,102465.0,369,17,1204102.8816591,-144442.86141910008
13622,949453.706613,102466.0,369,18,1164166.4855886004,-214712.77897560038
13623,1009929.02366,102467.0,369,19,1231942.6574056998,-222013.6337456999
13624,890364.41432,102468.0,369,20,1173873.5749547998,-283509.16063479986
13625,907807.402992,102469.0,369,21,1186534.81844265,-278727.4154506499
13626,997927.6574270001,102470.0,369,22,1132354.78090145,-134427.12347444985
13627,834073.041897,102471.0,369,23,1175064.83211165,-340991.79021464987
13628,1921975.36441,102472.0,369,24,1256784.5415359,665190.8228741
13629,1346024.56545,102473.0,369,25,1157854.6157452,188169.94970480003
13630,929265.501121,102474.0,369,26,1076126.9385908502,-146861.43746985018
13631,991925.389453,102475.0,369,27,1129031.14863945,-137105.75918645004
13632,1067452.84775,102476.0,369,28,1265196.9741228,-197744.12637279998
13633,1217309.71112,102477.0,369,29,1216726.64545235,583.0656676501967
13634,1143619.22602,102478.0,369,30,1272218.0079082001,-128598.7818882002
13635,1571759.05372,102479.0,369,31,1277175.80678965,294583.24693034985
13636,1117668.99922,102480.0,369,32,1275550.7240235,-157881.72480349988
13637,1210483.98566,102481.0,369,33,1302946.960402,-92462.97474199999
13638,1213940.97258,102482.0,369,34,1414132.3025109998,-200191.32993099978
13639,1435104.73093,102483.0,369,35,1489462.7149554999,-54357.98402549978
13640,1467409.7507,102484.0,369,36,1623144.738932,-155734.98823200003
13641,1704423.47539,102485.0,369,37,1996374.5841925,-291951.10880249995
13642,2498679.51712,102486.0,369,38,2733577.0765110003,-234897.5593910003
13643,2181237.26465,102882.0,370,1,2694702.59156,-513465.3269100003
13644,2003211.89067,102883.0,370,2,2420368.672235,-417156.78156499984
13645,1929812.31429,102884.0,370,3,2237987.6221775,-308175.3078874999
13646,1857101.83638,102885.0,370,4,2190718.359578,-333616.5231979999
13647,1682335.53985,102886.0,370,5,2150750.009287,-468414.4694370001
13648,1553111.9483,102887.0,370,6,1924039.0588550004,-370927.11055500037
13649,1256938.25294,102888.0,370,7,1830629.7707185,-573691.5177785
13650,1407015.43979,102889.0,370,8,1794397.0186044998,-387381.5788144998
13651,1414938.48995,102890.0,370,9,1798669.187371,-383730.6974209999
13652,1177100.52827,102891.0,370,10,1715616.698578,-538516.1703080002
13653,1303907.75557,102892.0,370,11,1552240.6842005,-248332.92863049987
