time,value,original_time,day_number,time_index,moving_average,fluctuation
14803,0.66566798311,109681.0,400,21,0.6387834530757001,0.026884530034299914
14804,0.609569091672,109682.0,400,22,0.64915202961875,-0.03958293794674994
14805,0.614918337625,109683.0,400,23,0.64827163859825,-0.033353300973249955
14806,0.637281525744,109684.0,400,24,0.6508214546732,-0.013539928929199974
14807,0.658386497672,109685.0,400,25,0.6573983155438998,0.0009881821281001457
14808,0.714412934124,109686.0,400,26,0.6587353338321,0.05567760029189994
14809,0.636351481022,109687.0,400,27,0.6581919819721,-0.02184050095010004
14810,0.641075563799,109688.0,400,28,0.6651247867090498,-0.02404922291004985
14811,0.658702412636,109689.0,400,29,0.6757686652867,-0.017066252650699942
14812,0.617504421118,109690.0,400,30,0.6835094845177999,-0.06600506339979995
14813,0.680403058721,109691.0,400,31,0.6878811736439501,-0.00747811492295003
14814,0.677936929597,109692.0,400,32,0.6935442153566,-0.01560728575960002
14815,0.692136843981,109693.0,400,33,0.6919092643735498,0.0002275796074501235
14816,0.661551931586,109694.0,400,34,0.7008829251861999,-0.03933099360019987
14817,0.723570679046,109695.0,400,35,0.7154658927608,0.00810478628520006
14818,0.7308018152359999,109696.0,400,36,0.71695990920885,0.013841906027149853
14819,0.749941104072,109697.0,400,37,0.7342028713798998,0.015738232692100174
14820,0.752279271015,109698.0,400,38,0.7493095146000999,0.00296975641490016
14821,0.603629268162,109805.0,401,1,0.596131304806,0.007497963356000059
14822,0.588388998425,109806.0,401,2,0.5690362412763,0.019352757148699995
14823,0.539660488758,109807.0,401,3,0.5931385881734,-0.05347809941540005
14824,0.58997203518,109808.0,401,4,0.6104537028211999,-0.020481667641199963
14825,0.596135909557,109809.0,401,5,0.6034562111073001,-0.007320301550300057
14826,0.599946542374,109810.0,401,6,0.6225558563480501,-0.022609313974050083
14827,0.65297009804,109811.0,401,7,0.6206156082112501,0.03235448982874989
14828,0.597899543575,109812.0,401,8,0.6177292370346,-0.019829693459600062
14829,0.587130050595,109813.0,401,9,0.6217913828513001,-0.03466133225630008
14830,0.626447462239,109814.0,401,10,0.6352444670321,-0.008797004793099972
14831,0.587284580513,109815.0,401,11,0.6402687320859,-0.05298415157289993
14832,0.605926016941,109816.0,401,12,0.6350583976479499,-0.0291323807069499
14833,0.59239173275,109817.0,401,13,0.6384003093432999,-0.04600857659329993
14834,0.579125380197,109818.0,401,14,0.6287907941799001,-0.04966541398290014
14835,0.6023077596,109819.0,401,15,0.6316834195665001,-0.029375659966500045
14836,0.642132394742,109820.0,401,16,0.63573266548325,0.0063997292587499865
14837,0.598266939087,109821.0,401,17,0.6310480023935,-0.03278106330649999
14838,0.630294795041,109822.0,401,18,0.6423743849061501,-0.012079589865150009
14839,0.640785613254,109823.0,401,19,0.65211792272105,-0.011332309467049995
14840,0.656511823615,109824.0,401,20,0.6425912434595,0.013920580155500017
14841,0.639926784434,109825.0,401,21,0.64027447015365,-0.00034768571965004824
14842,0.680200989733,109826.0,401,22,0.64729082646185,0.03291016327115004
14843,0.629108573734,109827.0,401,23,0.6437622379015001,-0.014653664167500136
14844,0.635442108162,109828.0,401,24,0.6507084614490999,-0.01526635328709991
14845,0.645025168515,109829.0,401,25,0.6556455392009999,-0.010620370685999858
14846,0.606864234646,109830.0,401,26,0.6652484645621499,-0.05838422991614989
14847,0.604503434346,109831.0,401,27,0.66032568751435,-0.05582225316834999
14848,0.681018548037,109832.0,401,28,0.65942111195085,0.021597436086150057
14849,0.660522935585,109833.0,401,29,0.67252417980865,-0.01200124422365001
14850,0.713149059938,109834.0,401,30,0.6774999112711,0.035649148666900055
14851,0.672893809916,109835.0,401,31,0.6878036925621499,-0.014909882646149897
14852,0.706321406579,109836.0,401,32,0.69083658354925,0.015484823029749961
14853,0.681484912025,109837.0,401,33,0.6932226002958999,-0.011737688270899937
14854,0.718576249766,109838.0,401,34,0.69761428323835,0.020961966527650033
14855,0.709208565179,109839.0,401,35,0.716602110596,-0.0073935454169999915
14856,0.7282267739619999,109840.0,401,36,0.7148332060145,0.013393567947499907
14857,0.726001276644,109841.0,401,37,0.7337285553897499,-0.007727278745749855
14858,0.7614895767999998,109842.0,401,38,0.748675284521,0.012814292278999884
14859,0.557881535588,110092.0,402,1,0.5994557557655501,-0.04157422017755008
14860,0.537661755498,110093.0,402,2,0.5739656587839,-0.03630390328590005
14861,0.540981194928,110094.0,402,3,0.59226288195525,-0.05128168702725
14862,0.578733525543,110095.0,402,4,0.6108463036091499,-0.03211277806614998
14863,0.552735270278,110096.0,402,5,0.6062308706125001,-0.05349560033450018
14864,0.59408756459,110097.0,402,6,0.6248710085914999,-0.030783444001499904
14865,0.604625186532,110098.0,402,7,0.6207061813659501,-0.01608099483395009
14866,0.572063584661,110099.0,402,8,0.6216959878648,-0.04963240320379991
14867,0.578873622573,110100.0,402,9,0.6221982646476,-0.04332464207459996
14868,0.615990846478,110101.0,402,10,0.63345956079075,-0.0174687143127501
14869,0.596722548895,110102.0,402,11,0.6392034926721,-0.04248094377709999
14870,0.581897053409,110103.0,402,12,0.6356131271188501,-0.0537160737098501
14871,0.605790868084,110104.0,402,13,0.6401114981107501,-0.03432063002675012
14872,0.558087639452,110105.0,402,14,0.6324007976073001,-0.07431315815530004
14873,0.596363403974,110106.0,402,15,0.6338824878701501,-0.03751908389615011
14874,0.607170523879,110107.0,402,16,0.6360892610358,-0.028918737156800045
14875,0.620353473179,110108.0,402,17,0.6264791532713501,-0.006125680092350039
14876,0.606650102964,110109.0,402,18,0.64377997378195,-0.03712987081794994
14877,0.610625614616,110110.0,402,19,0.6545110705366001,-0.043885455920600114
14878,0.579810190715,110111.0,402,20,0.64942158602415,-0.06961139530915006
