time,value,original_time,day_number,time_index,moving_average,fluctuation
2294,0.428141622806,24705.0,71,14,0.42110016726634997,0.007041455539650021
2295,0.423516428097,24706.0,71,15,0.44299235747824994,-0.019475929381249923
2296,0.451805688166,24707.0,71,16,0.4186427195462,0.03316296861979995
2297,0.419064592247,24708.0,71,17,0.42699129043170003,-0.007926698184700043
2298,0.44450182032,24709.0,71,18,0.42590512546324993,0.018596694856750084
2299,0.430403042984,24710.0,71,19,0.42844536962165003,0.0019576733623499765
2300,0.435543067823,24711.0,71,20,0.41994211410815,0.015600953714849985
2301,0.377279844076,24712.0,71,21,0.4164629011840001,-0.039183057108000074
2302,0.401475349801,24713.0,71,22,0.4361406908329,-0.0346653410319
2303,0.410478646437,24714.0,71,23,0.43487234359115,-0.024393697154150018
2304,0.465657459757,24715.0,71,24,0.4282170460171,0.037440413739900036
2305,0.464563063691,24716.0,71,25,0.41801317870534993,0.04654988498565005
2306,0.450778315908,24717.0,71,26,0.41215229714885,0.038626018759150005
2307,0.407362403965,24718.0,71,27,0.42148136358684996,-0.014118959621849947
2308,0.417040388591,24719.0,71,28,0.42182238529885,-0.004781996707850011
2309,0.420327021022,24720.0,71,29,0.4348959159964,-0.014568894974400004
2310,0.453837386825,24721.0,71,30,0.42997326992179996,0.02386411690320006
2311,0.429107509315,24722.0,71,31,0.4233638330062,0.0057436763088000165
2312,0.378603961543,24723.0,71,32,0.43450628724325,-0.05590232570025
2313,0.38415631297,24724.0,71,33,0.42180577513155004,-0.03764946216155002
2314,0.431349052884,24725.0,71,34,0.4072442469245,0.024104805959499986
2315,0.452684642787,24726.0,71,35,0.41490956472814994,0.03777507805885005
2316,0.358183948511,24727.0,71,36,0.40449815850255,-0.046314209991550004
2317,0.285185578238,24728.0,71,37,0.40346609176975,-0.11828051353175001
2318,0.343846352514,24729.0,71,38,0.39091033789945,-0.047063985385450036
2319,0.389664963477,25373.0,72,1,0.42059973019650004,-0.030934766719500018
2320,0.429897224591,25374.0,72,2,0.4358672146368999,-0.005969990045899931
2321,0.463835436054,25375.0,72,3,0.45176974339099996,0.01206569266300006
2322,0.343524248355,25376.0,72,4,0.44957001431885,-0.10604576596385001
2323,0.384067162996,25377.0,72,5,0.44777356859385,-0.06370640559784996
2324,0.432883739404,25378.0,72,6,0.44209479690410003,-0.00921105750010004
2325,0.412965387674,25379.0,72,7,0.41913039416195,-0.006165006487950042
2326,0.383378897627,25380.0,72,8,0.42763722949495,-0.044258331867949974
2327,0.418780871624,25381.0,72,9,0.4396553028254,-0.02087443120139998
2328,0.417870198245,25382.0,72,10,0.41641247703415,0.0014577212108499715
2329,0.407565358836,25383.0,72,11,0.43521513708274995,-0.027649778246749968
2330,0.44016860595,25384.0,72,12,0.448104904481,-0.007936298530999975
2331,0.48523014752,25385.0,72,13,0.43877210569875,0.04645804182124996
2332,0.381025389504,25386.0,72,14,0.4286899245509,-0.04766453504689999
2333,0.450596729895,25387.0,72,15,0.44385759525215,0.006739134642849975
2334,0.347113574144,25388.0,72,16,0.4220156488008501,-0.07490207465685006
2335,0.422289024833,25389.0,72,17,0.42903850476765004,-0.006749479934650027
2336,0.421848371036,25390.0,72,18,0.43152832175844996,-0.009679950722449981
2337,0.473779227037,25391.0,72,19,0.42714776808445,0.04663145895255
2338,0.454091187858,25392.0,72,20,0.42008810839974997,0.03400307945825004
2339,0.392086290733,25393.0,72,21,0.41371964027995,-0.02163334954695001
2340,0.443109039456,25394.0,72,22,0.43296218285770005,0.010146856598299947
2341,0.464289792621,25395.0,72,23,0.4339413951326,0.030348397488400014
2342,0.425288368706,25396.0,72,24,0.42619349956935004,-0.0009051308633500343
2343,0.435240178108,25397.0,72,25,0.42001629580415,0.015223882303849967
2344,0.391378603457,25398.0,72,26,0.42064242790689993,-0.029263824449899944
2345,0.399422393955,25399.0,72,27,0.42432930129085006,-0.024906907335850048
2346,0.464239155924,25400.0,72,28,0.42191400923945005,0.04232514668454995
2347,0.441409779855,25401.0,72,29,0.43096231895785,0.01044746089715004
2348,0.475160502641,25402.0,72,30,0.42727607137430007,0.047884431266699945
2349,0.397092642759,25403.0,72,31,0.4210967120065,-0.02400406924749998
2350,0.375939027736,25404.0,72,32,0.43101981904289993,-0.05508079130689991
2351,0.364396321496,25405.0,72,33,0.41425569885069996,-0.049859377354699974
2352,0.433799123182,25406.0,72,34,0.40807202841594997,0.025727094766050007
2353,0.43807469191,25407.0,72,35,0.41977260679290007,0.01830208511709991
2354,0.396186408192,25408.0,72,36,0.4005909290113999,-0.004404520819399904
2355,0.394811107897,25409.0,72,37,0.3995365395453,-0.004725431648299971
2356,0.411039079366,25410.0,72,38,0.3858149435854,0.025224135780599954
2357,0.498565417411,27443.0,73,1,0.41356175606895,0.08500366134205001
2358,0.4209478828,27444.0,73,2,0.43358914181925,-0.012641259019250006
2359,0.41154404163,27445.0,73,3,0.45539123011524996,-0.04384718848524993
2360,0.443465559202,27446.0,73,4,0.4423057710947,0.0011597881072999972
2361,0.401049774009,27447.0,73,5,0.4445633020222,-0.04351352801320002
2362,0.384707869806,27448.0,73,6,0.4428281964489,-0.058120326642899955
2363,0.308240990472,27449.0,73,7,0.42286903899075,-0.11462804851875003
2364,0.363662519617,27450.0,73,8,0.4318530801437001,-0.06819056052670008
2365,0.397488665393,27451.0,73,9,0.43814001319604995,-0.040651347803049964
2366,0.356202021234,27452.0,73,10,0.4218309740555,-0.0656289528215
2367,0.422365768698,27453.0,73,11,0.43339766611494995,-0.011031897416949932
2368,0.422866885665,27454.0,73,12,0.44638177796825007,-0.023514892303250046
2369,0.429967727989,27455.0,73,13,0.4358020376313999,-0.005834309642399893
2370,0.428924269436,27456.0,73,14,0.42185047758465,0.0070737918513499864
2371,0.415089813112,27457.0,73,15,0.44412962921715,-0.029039816105149996
2372,0.438201954645,27458.0,73,16,0.41398716562205007,0.024214789022949934
2373,0.399654854908,27459.0,73,17,0.42571450811989997,-0.026059653211899958
2374,0.306241137615,27460.0,73,18,0.432809822724,-0.126568685109
2375,0.367059744229,27461.0,73,19,0.4326337199431499,-0.06557397571414991
2376,0.38987932805,27462.0,73,20,0.42794713996304995,-0.038067811913049976
2377,0.336450147596,27463.0,73,21,0.4159697923519,-0.07951964475590001
2378,0.441684576936,27464.0,73,22,0.43607979697965,0.005604779956350003
2379,0.373216237011,27465.0,73,23,0.44063305562999994,-0.06741681861899995
2380,0.378940859836,27466.0,73,24,0.42804986160524994,-0.04910900176924993
2381,0.418476941329,27467.0,73,25,0.41883631847775,-0.00035937714875000637
2382,0.33456145333,27468.0,73,26,0.4239809512156,-0.0894194978856
2383,0.334423451984,27469.0,73,27,0.42597163062965004,-0.09154817864565007
2384,0.380160059607,27470.0,73,28,0.42622249791205,-0.046062438305050024
2385,0.373539878726,27471.0,73,29,0.43649064403269994,-0.06295076530669996
2386,0.428701743616,27472.0,73,30,0.43556396637640005,-0.00686222276040005
2387,0.417340648901,27473.0,73,31,0.41398512490010003,0.0033555240008999454
2388,0.426915337992,27474.0,73,32,0.41964390360645004,0.007271434385549946
2389,0.36201045643,27475.0,73,33,0.41443380929065,-0.052423352860649974
2390,0.42869483879,27476.0,73,34,0.40600979659095,0.022685042199049987
2391,0.395847467083,27477.0,73,35,0.42151054717495,-0.025663080091950008
2392,0.417372066801,27478.0,73,36,0.3978908379405,0.019481228860499966
2393,0.40998654145,27479.0,73,37,0.4026420461791999,0.007344495270800111
2394,0.305297890473,27480.0,73,38,0.38855909642835,-0.08326120595535003
2395,0.370696183969,27587.0,74,1,0.41494133706999997,-0.04424515310099997
2396,0.465268977047,27588.0,74,2,0.42519454161905007,0.04007443542794992
2397,0.462314800997,27589.0,74,3,0.44909923478849995,0.013215566208500062
2398,0.440020083948,27590.0,74,4,0.44119332295299996,-0.0011732390049999375
2399,0.404821550901,27591.0,74,5,0.44055895569750003,-0.035737404796500005
2400,0.413896775012,27592.0,74,6,0.440107892329,-0.026211117316999988
2401,0.403106562968,27593.0,74,7,0.42279538035775,-0.01968881738974998
2402,0.403805759399,27594.0,74,8,0.42993344298780006,-0.026127683588800077
2403,0.388206736123,27595.0,74,9,0.43483529536805,-0.046628559245049994
2404,0.373994037053,27596.0,74,10,0.42063471883325,-0.04664068178024999
2405,0.443377450268,27597.0,74,11,0.42715588965010004,0.016221560617899977
2406,0.457970620347,27598.0,74,12,0.44138389955570007,0.016586720791299914
2407,0.416036838669,27599.0,74,13,0.43482228204124995,-0.018785443372249966
2408,0.42664320902,27600.0,74,14,0.42365108445565003,0.002992124564349996
2409,0.448711997904,27601.0,74,15,0.43978651878575,0.008925479118250035
2410,0.348394509617,27602.0,74,16,0.41697718009695006,-0.06858267047995004
2411,0.393715208182,27603.0,74,17,0.42036208038745004,-0.026646872205450034
2412,0.371490004604,27604.0,74,18,0.42937783605485,-0.057887831450850025
2413,0.38455465305,27605.0,74,19,0.43095352828765005,-0.04639887523765007
2414,0.373544161821,27606.0,74,20,0.42687217543780004,-0.05332801361680006
2415,0.357823254744,27607.0,74,21,0.4131686992965,-0.05534544455250001
2416,0.350769348151,27608.0,74,22,0.4435416026795501,-0.09277225452855009
2417,0.442763817487,27609.0,74,23,0.43461314138499996,0.008150676102000043
2418,0.429039283422,27610.0,74,24,0.42016823474015,0.008871048681849958
2419,0.451693621785,27611.0,74,25,0.41657903172985,0.03511459005515
2420,0.365090849514,27612.0,74,26,0.42023580063060006,-0.05514495111660006
2421,0.361978594259,27613.0,74,27,0.4232033030366,-0.0612247087776
2422,0.385814074023,27614.0,74,28,0.4202490580993,-0.034434984076300024
2423,0.425136644793,27615.0,74,29,0.42880384701029994,-0.0036672022172999363
2424,0.325572804541,27616.0,74,30,0.43858445986925,-0.11301165532824997
2425,0.392571532771,27617.0,74,31,0.41612222696795,-0.023550694196949995
2426,0.386714464891,27618.0,74,32,0.42191821359990006,-0.035203748708900084
2427,0.360091132141,27619.0,74,33,0.4093619164396,-0.04927078429859999
2428,0.383199250256,27620.0,74,34,0.4018666256883,-0.018667375432300015
2429,0.335195034448,27621.0,74,35,0.42491138998855,-0.08971635554055002
2430,0.311290156367,27622.0,74,36,0.39843803802375005,-0.08714788165675003
2431,0.309598053899,27623.0,74,37,0.4058919347742,-0.09629388087519997
2432,0.357699571621,27624.0,74,38,0.39024358542695003,-0.03254401380595001
2433,0.372701381191,28307.0,75,1,0.4151825436778,-0.042481162486800006
2434,0.422596688949,28308.0,75,2,0.42498831248735003,-0.0023916235383500406
2435,0.444832801854,28309.0,75,3,0.44931335981495,-0.004480557960950038
2436,0.592166477609,28310.0,75,4,0.4316435814110499,0.16052289619795007
2437,0.442013193673,28311.0,75,5,0.43852646591635003,0.0034867277566499877
2438,0.438649922759,28312.0,75,6,0.43379889451699993,0.004851028242000066
2439,0.440293233814,28313.0,75,7,0.41305131289865005,0.027241920915349938
2440,0.410479506933,28314.0,75,8,0.42707599226364995,-0.016596485330649946
2441,0.444993084193,28315.0,75,9,0.42767310507260003,0.017319979120399953
2442,0.294220915659,28316.0,75,10,0.42145871273535,-0.12723779707635002
2443,0.408044179492,28317.0,75,11,0.42655365874999995,-0.01850947925799995
2444,0.478278500314,28318.0,75,12,0.44249257898895006,0.03578592132504993
2445,0.376652334066,28319.0,75,13,0.4364023689255,-0.05975003485949998
2446,0.400454066961,28320.0,75,14,0.42860898296115,-0.02815491600015002
2447,0.416600576841,28321.0,75,15,0.44278188416575004,-0.026181307324750047
2448,0.402209241266,28322.0,75,16,0.41061478735075,-0.008405546084750026
2449,0.361270380173,28323.0,75,17,0.4201424320532,-0.058872051880200005
2450,0.469931843694,28324.0,75,18,0.42277954126315,0.04715230243085
2451,0.355281143653,28325.0,75,19,0.43354455214029997,-0.07826340848729996
2452,0.316448126013,28326.0,75,20,0.42970437676675,-0.11325625075375001
2453,0.361967207759,28327.0,75,21,0.41268493448205,-0.05071772672305003
2454,0.446239727438,28328.0,75,22,0.43506538792375,0.011174339514250009
2455,0.321893013637,28329.0,75,23,0.44262577912209994,-0.12073276548509992
2456,0.411009581439,28330.0,75,24,0.4189896571445001,-0.007980075705500078
2457,0.328390738547,28331.0,75,25,0.42340085239505,-0.09501011384804997
2458,0.393224586795,28332.0,75,26,0.41581099816989997,-0.022586411374899973
2459,0.417689744591,28333.0,75,27,0.4163444262574501,0.0013453183335498942
2460,0.420898915968,28334.0,75,28,0.41633685531615,0.004562060651849997
2461,0.422143141288,28335.0,75,29,0.42851777971640004,-0.006374638428400026
2462,0.471295601931,28336.0,75,30,0.43062284035305,0.04067276157795002
2463,0.44711535984,28337.0,75,31,0.4104354590695,0.036679900770499985
2464,0.401026808783,28338.0,75,32,0.42216273738375004,-0.02113592860075003
2465,0.459143348959,28339.0,75,33,0.40118917842295004,0.057954170536049954
2466,0.39244189771,28340.0,75,34,0.40095079668784994,-0.008508898977849955
2467,0.418788161843,28341.0,75,35,0.4142529794644999,0.004535182378500091
2468,0.33098028905,28342.0,75,36,0.3921391828503,-0.06115889380030004
2469,0.354569775621,28343.0,75,37,0.40432802031645004,-0.04975824469545004
2470,0.391772310801,28451.0,75,38,0.3928209235810501,-0.0010486127800500844
2471,0.481750476411,28452.0,76,1,0.40852060112345,0.07322987528754998
2472,0.471529595608,28453.0,76,2,0.4191393801425001,0.052390215465499934
2473,0.443342809205,28454.0,76,3,0.44480832568655,-0.0014655164815499666
2474,0.381275220497,28455.0,76,4,0.4383118211139,-0.05703660061689997
2475,0.406364067262,28456.0,76,5,0.4382622440813999,-0.03189817681939994
2476,0.402817092596,28457.0,76,6,0.43193615516395,-0.029119062567949994
2477,0.406613403945,28458.0,76,7,0.41080661517930006,-0.004193211234300054
2478,0.449696432166,28459.0,76,8,0.42588404560989995,0.023812386556100074
2479,0.426391176894,28460.0,76,9,0.42711926254125004,-0.0007280856472500208
2480,0.414787040841,28461.0,76,10,0.41172486976050005,0.0030621710804999425
2481,0.434254397953,28462.0,76,11,0.4212627717446,0.012991626208400053
2482,0.42103927235,28463.0,76,12,0.44094428558605003,-0.01990501323605004
2483,0.410924592673,28464.0,76,13,0.43245509935150006,-0.02153050667850004
2484,0.431688872424,28465.0,76,14,0.4242732496544,0.0074156227696000054
2485,0.492496538359,28466.0,76,15,0.4369927372676,0.05550380109139996
2486,0.402503411991,28467.0,76,16,0.40981381599620004,-0.007310404005200055
2487,0.412487431415,28468.0,76,17,0.41226710318775,0.00022032822724998846
2488,0.440191005382,28469.0,76,18,0.42301958703950004,0.017171418342499967
2489,0.427427884873,28470.0,76,19,0.42883141809194997,-0.0014035332189499816
2490,0.475759806613,28471.0,76,20,0.41965147586305,0.056108330749949975
2491,0.471078233307,28472.0,76,21,0.4037079930476001,0.06737024025939992
2492,0.448518988144,28473.0,76,22,0.4321256759002,0.016393312243799973
2493,0.457907856453,28474.0,76,23,0.43495217882975,0.02295567762324996
2494,0.397850062835,28475.0,76,24,0.4187415409239,-0.020891478088899962
2495,0.346939955412,28476.0,76,25,0.41689984018325,-0.06995988477124998
2496,0.357442317248,28477.0,76,26,0.41637890837565,-0.058936591127649984
2497,0.458475899653,28478.0,76,27,0.41405972286880005,0.04441617678419996
2498,0.409970755648,28479.0,76,28,0.41639145402679995,-0.006420698378799938
2499,0.396465216124,28480.0,76,29,0.42519186451455016,-0.02872664839055017
2500,0.42531136636,28481.0,76,30,0.43410258985785,-0.008791223497849998
2501,0.391839490942,28482.0,76,31,0.415303895562,-0.02346440461999999
2502,0.433161132383,28483.0,76,32,0.41421192246349997,0.018949209919500054
2503,0.437954032222,28484.0,76,33,0.40059078806,0.03736324416200004
2504,0.430150989079,28485.0,76,34,0.39793477876975,0.03221621030925004
2505,0.418425916083,28486.0,76,35,0.4144142471555,0.0040116689274999895
2506,0.380032330054,28487.0,76,36,0.38411540904105,-0.004083078987050015
2507,0.378088680319,28488.0,76,37,0.39820789373790005,-0.02011921341890005
2508,0.436006345845,28581.0,76,38,0.39082938653300003,0.04517695931199994
2509,0.421420440962,28582.0,77,1,0.41088640856575004,0.010534032396249948
2510,0.488597264766,28583.0,77,2,0.41913356263235,0.06946370213365
2511,0.497793022327,28584.0,77,3,0.43566869797475,0.062124324352250015
2512,0.496230442444,28585.0,77,4,0.42713596164960005,0.06909448079439995
2513,0.49347787144,28586.0,77,5,0.43386537394895,0.05961249749105002
2514,0.54272487236,28587.0,77,6,0.41960677861695006,0.12311809374304994
2515,0.448068520229,28588.0,77,7,0.4094641592685,0.03860436096050002
2516,0.475134585649,28589.0,77,8,0.4206917310472,0.05444285460180004
2517,0.407301256996,28590.0,77,9,0.42313395623800004,-0.015832699242000037
2518,0.48360781195,28591.0,77,10,0.4013085796194,0.08229923233060005
2519,0.499078477864,28592.0,77,11,0.4123745673545501,0.08670391050944992
2520,0.520555425099,28593.0,77,12,0.42846525624429993,0.09209016885470006
2521,0.461113388484,28594.0,77,13,0.4238449320021499,0.03726845648185012
2522,0.444009755498,28595.0,77,14,0.42311294887835,0.020896806619649988
2523,0.483885255702,28596.0,77,15,0.43526329986695,0.04862195583504997
2524,0.416482509019,28597.0,77,16,0.41213857128884995,0.0043439377301500715
2525,0.46908018711,28598.0,77,17,0.4073928685645001,0.061687318545499914
2526,0.464414526483,28599.0,77,18,0.41902150442529995,0.04539302205770007
2527,0.477004921319,28600.0,77,19,0.4237234955998999,0.053281425719100106
2528,0.478294905006,28601.0,77,20,0.41345479662835,0.06484010837765003
2529,0.477935771188,28602.0,77,21,0.400750572054,0.07718519913400002
2530,0.450334918403,28603.0,77,22,0.4327906076585,0.01754431074449997
2531,0.484839500377,28604.0,77,23,0.43384138152220003,0.05099811885479999
2532,0.451673359525,28605.0,77,24,0.41312535768165004,0.038548001843349944
2533,0.419807795777,28606.0,77,25,0.41407515724175,0.005732638535250023
2534,0.408445113979,28607.0,77,26,0.41277109483979996,-0.004325980860799938
2535,0.449409121909,28608.0,77,27,0.4116737266253,0.03773539528370001
2536,0.440646261304,28609.0,77,28,0.41657698693049994,0.024069274373500038
2537,0.431678768987,28610.0,77,29,0.42235534836095,0.009323420626050016
2538,0.426324056366,28611.0,77,30,0.43189741600895004,-0.0055733596429500265
2539,0.440638245753,28612.0,77,31,0.41534811873025,0.025290127022749964
2540,0.427849352675,28613.0,77,32,0.41326191979065,0.014587432884349993
2541,0.420222630215,28614.0,77,33,0.39834727003479997,0.021875360180200032
2542,0.467902853011,28615.0,77,34,0.39635174151075,0.07155111150025001
2543,0.35746146077,28616.0,77,35,0.4202740129607,-0.06281255219069998
2544,0.442619235762,28617.0,77,36,0.37842054753064996,0.06419868823135005
2545,0.390314471558,28618.0,77,37,0.38950128487635005,0.0008131866816499245
2546,0.425996615082,28725.0,77,38,0.39553759482149997,0.030459020260500014
2547,0.436275008783,28726.0,78,1,0.41046743884074993,0.025807569942250086
2548,0.478870177401,28727.0,78,2,0.421633399104,0.057236778297000024
2549,0.407373595028,28728.0,78,3,0.4345490335602,-0.027175438532200002
2550,0.337195472204,28729.0,78,4,0.4335637105690501,-0.0963682383650501
2551,0.479981387254,28730.0,78,5,0.43168679685455,0.04829459039945
2552,0.454598035372,28731.0,78,6,0.4261195003824,0.028478534989600013
2553,0.452077011017,28732.0,78,7,0.40725965468604997,0.04481735633095002
2554,0.445260121795,28733.0,78,8,0.4219938387389,0.023266283056100012
2555,0.452238980445,28734.0,78,9,0.41880290186979996,0.033436078575200034
2556,0.405596056723,28735.0,78,10,0.40732895497210003,-0.0017328982491000566
2557,0.392798237786,28736.0,78,11,0.41740169429964996,-0.02460345651364998
2558,0.439791062648,28737.0,78,12,0.4333680276637,0.0064230349843000245
2559,0.34713944586,28738.0,78,13,0.42993996379474997,-0.08280051793474996
2560,0.403485891717,28739.0,78,14,0.42318590304695,-0.019700011329949974
2561,0.437330866647,28740.0,78,15,0.43849739603189997,-0.0011665293848999725
2562,0.405341017122,28741.0,78,16,0.41805376898315005,-0.012712751861150062
2563,0.411910071859,28742.0,78,17,0.41189702780030013,1.3044058699895889e-05
2564,0.402165130914,28743.0,78,18,0.42243978188629994,-0.020274650972299912
2565,0.412612619659,28744.0,78,19,0.4229496649168,-0.010337045257800048
2566,0.428455369179,28745.0,78,20,0.41533355217850004,0.013121817000499969
2567,0.392547757347,28746.0,78,21,0.407042703027,-0.014494945680000038
2568,0.384831264393,28747.0,78,22,0.43324497522575,-0.04841371083274998
2569,0.461137048953,28748.0,78,23,0.43381022843280004,0.027326820520199968
2570,0.419187747552,28749.0,78,24,0.4184185699838,0.0007691775681999968
2571,0.356226750903,28750.0,78,25,0.4200126720879499,-0.06378592118494991
2572,0.360755068888,28751.0,78,26,0.4213294930229,-0.060574424134899996
2573,0.417983069011,28752.0,78,27,0.4128788097805499,0.005104259230450103
2574,0.439359540391,28753.0,78,28,0.421598963897,0.01776057649399998
2575,0.398824981543,28754.0,78,29,0.42063276975795005,-0.021807788214950052
2576,0.408281906068,28755.0,78,30,0.42967169694535007,-0.021389790877350046
2577,0.347792271404,28756.0,78,31,0.41180992586954995,-0.06401765446554997
2578,0.460907326291,28757.0,78,32,0.40705414794715,0.053853178343850006
2579,0.426281812781,28758.0,78,33,0.39342911724874996,0.032852695532250065
2580,0.234024296257,28759.0,78,34,0.4108249029116,-0.1768006066546
2581,0.449752362996,28760.0,78,35,0.41028672178385,0.039465641212150016
2582,0.360704353567,28761.0,78,36,0.37675755871074995,-0.01605320514374997
2583,0.353286600705,28762.0,78,37,0.38943626891795,-0.036149668212950015
2584,0.422688373013,28867.0,78,38,0.4012609249325,0.02142744808050001
2585,0.47630479213,28868.0,79,1,0.4057468365924001,0.07055795553759991
2586,0.453999519761,28869.0,79,2,0.42364446352925,0.03035505623175
2587,0.50835451441,28870.0,79,3,0.4268857655277499,0.08146874888225009
2588,0.478212853505,28871.0,79,4,0.42293348005525006,0.055279373449749925
2589,0.500530709672,28872.0,79,5,0.42942104522394997,0.07110966444805
2590,0.519870616717,28873.0,79,6,0.4165857712115,0.10328484550549999
2591,0.44481218829,28874.0,79,7,0.40464584527784997,0.04016634301215005
2592,0.51239954112,28875.0,79,8,0.42392786018275,0.08847168093724994
2593,0.47693893896,28876.0,79,9,0.4172389216461999,0.05970001731380009
2594,0.426874681503,28877.0,79,10,0.40672683096490003,0.020147850538099976
2595,0.397967166572,28878.0,79,11,0.41906428706205007,-0.02109712049005008
2596,0.447802039694,28879.0,79,12,0.43594414432244993,0.011857895371550076
2597,0.45096177632,28880.0,79,13,0.42243212647819994,0.028529649841800064
2598,0.424041576337,28881.0,79,14,0.4227558024436,0.0012857738934000107
2599,0.580512599698,28882.0,79,15,0.43060058032755,0.14991201937044996
2600,0.488922094561,28883.0,79,16,0.41587592636130005,0.07304616819969995
2601,0.476818688016,28884.0,79,17,0.4076082385109,0.06921044950510002
2602,0.532491814209,28885.0,79,18,0.41316293667719994,0.1193288775318001
2603,0.414989317734,28886.0,79,19,0.4236824502328,-0.008693132498799994
2604,0.432744797258,28887.0,79,20,0.41511135111795,0.017633446140050024
2605,0.476867737301,28888.0,79,21,0.40672010673425,0.07014763056675
2606,0.489167278515,28889.0,79,22,0.42653587933554993,0.0626313991794501
2607,0.439896853896,28890.0,79,23,0.4357357207412501,0.004161133154749863
2608,0.429256428345,28891.0,79,24,0.41830338446689996,0.010953043878100033
2609,0.382356374162,28892.0,79,25,0.4195119058332001,-0.03715553167120006
2610,0.447425422157,28893.0,79,26,0.4113706798041,0.03605474235289996
2611,0.459611765765,28894.0,79,27,0.409151653734,0.05046011203100004
2612,0.519973113185,28895.0,79,28,0.41754773337440004,0.1024253798105999
2613,0.474226226384,28896.0,79,29,0.4157817016878,0.05844452469620004
2614,0.413926632179,28897.0,79,30,0.42619034572485004,-0.012263713545850041
2615,0.403872013548,28898.0,79,31,0.411214922116,-0.007342908568000017
2616,0.430524449688,28899.0,79,32,0.40424972560395,0.026274724084050016
2617,0.342459466977,28900.0,79,33,0.39430494185355003,-0.05184547487655
2618,0.42511400394,28901.0,79,34,0.40106353503529996,0.02405046890470003
2619,0.436657350253,28902.0,79,35,0.4100160003180499,0.026641349934950098
2620,0.389451140572,28903.0,79,36,0.36999737467235,0.019453765899649977
2621,0.565295891777,28904.0,79,37,0.3769572157057,0.1883386760713
2622,0.398119061021,29299.0,79,38,0.40655871690955003,-0.008439655888550057
2623,0.287686642008,29300.0,80,1,0.40804227560025,-0.12035563359225004
2624,0.361269612904,29301.0,80,2,0.42933460297509995,-0.06806499007109995
2625,0.434195107153,29302.0,80,3,0.43138111859125,0.002813988561750025
2626,0.473177181938,29303.0,80,4,0.42645372278154997,0.04672345915645004
2627,0.420737903847,29304.0,80,5,0.43277946053385,-0.01204155668685003
2628,0.433275063682,29305.0,80,6,0.42015030256075,0.013124761121249995
2629,0.375000440837,29306.0,80,7,0.40846062749129997,-0.03346018665429995
2630,0.387047826313,29307.0,80,8,0.42719762777790005,-0.04014980146490005
2631,0.407683734786,29308.0,80,9,0.4188155227986,-0.011131788012600008
2632,0.436126756482,29309.0,80,10,0.40765100621235,0.02847575026964999
2633,0.360513117557,29310.0,80,11,0.42413498367034996,-0.06362186611334997
2634,0.387589326532,29311.0,80,12,0.44151827349319983,-0.05392894696119982
2635,0.461988576104,29312.0,80,13,0.4232922263614499,0.038696349742550096
2636,0.356395812393,29313.0,80,14,0.42690319695705004,-0.07050738456405004
2637,0.468690400605,29314.0,80,15,0.4347015001580501,0.03398890044694991
2638,0.46516028771,29315.0,80,16,0.4145698258246,0.05059046188540001
2639,0.398646442045,29316.0,80,17,0.4110865049549,-0.012440062909900018
2640,0.350926953942,29317.0,80,18,0.42448148938599994,-0.07355453544399992
2641,0.441045464406,29318.0,80,19,0.4158283673925499,0.025217097013450096
2642,0.403072604564,29319.0,80,20,0.41584066593845004,-0.012768061374450024
2643,0.396308128811,29320.0,80,21,0.40932512060660003,-0.013016991795600008
2644,0.419057505443,29321.0,80,22,0.4287607869917999,-0.009703281548799902
2645,0.453821564966,29322.0,80,23,0.43413429047210006,0.019687274493899953
2646,0.452890989346,29323.0,80,24,0.41448343218039996,0.038407557165600015
2647,0.44758396409,29324.0,80,25,0.41281436426955,0.034769599820450026
2648,0.475623209897,29325.0,80,26,0.40779760489430006,0.06782560500269996
2649,0.44078284508,29326.0,80,27,0.4038076083579999,0.03697523672200009
2650,0.465594929446,29327.0,80,28,0.41839377115420007,0.04720115829179994
2651,0.469221179302,29328.0,80,29,0.41283858582570004,0.05638259347629998
2652,0.42460309737,29329.0,80,30,0.4226992792182,0.0019038181518000186
2653,0.383751616053,29330.0,80,31,0.40864212183315,-0.024890505780150007
2654,0.47393930871,29331.0,80,32,0.39594018598689995,0.07799912272310006
2655,0.381346405403,29332.0,80,33,0.3883443277295,-0.0069979223264999835
2656,0.381718878106,29333.0,80,34,0.40257042944789995,-0.02085155134189992
2657,0.420509041131,29334.0,80,35,0.40523328696764993,0.015275754163350086
2658,0.328488702879,29335.0,80,36,0.37241885203194997,-0.04393014915294996
2659,0.438210326128,29336.0,80,37,0.37743587859600003,0.06077444753199995
2660,0.479070124844,29443.0,80,38,0.40759849103984996,0.07147163380415006
2661,0.409610980964,29444.0,81,1,0.40258397145805,0.007027009505949977
2662,0.456318819424,29445.0,81,2,0.42286511551829997,0.033453703905700016
2663,0.52785439227,29446.0,81,3,0.4263000280400999,0.10155436422990005
2664,0.535262269234,29447.0,81,4,0.4241296763744999,0.11113259285950011
2665,0.524470513534,29448.0,81,5,0.4275674154180501,0.09690309811594988
2666,0.54682181451,29449.0,81,6,0.41479910460235,0.13202270990765003
2667,0.564958139622,29450.0,81,7,0.39949072801490004,0.1654674116071
2668,0.519791376576,29451.0,81,8,0.41900143955900004,0.10078993701700001
2669,0.545342086361,29452.0,81,9,0.41225162728090003,0.13309045908009998
2670,0.481843925046,29453.0,81,10,0.4076929898357,0.07415093521029997
