time,value,original_time,day_number,time_index,moving_average,fluctuation
14560,3553592.679,108226.0,394,6,3964885.8757084995,-411293.19670849945
14561,3388590.90885,108227.0,394,7,3191531.3539075,197059.55494249985
14562,4513079.83767,108228.0,394,8,3457403.8799705,1055675.9576995005
14563,5843883.0604,108229.0,394,9,3443272.5197520005,2400610.5406479994
14564,3431957.60899,108230.0,394,10,3215272.376546,216685.23244399996
14565,3115223.10731,108231.0,394,11,2964390.027551,150833.07975899987
14566,3149877.27565,108232.0,394,12,3225914.311954,-76037.03630399983
14567,2813278.30864,108233.0,394,13,2982776.1919135004,-169497.88327350048
14568,7747570.93685,108234.0,394,14,2864013.8130815,4883557.1237685
14569,1894959.79515,108235.0,394,15,2762142.8870485,-867183.0918985002
14570,2025167.79381,108236.0,394,16,2466919.7693995005,-441751.9755895005
14571,1817995.60562,108237.0,394,17,2626744.22452,-808748.6189000001
14572,2013535.62593,108238.0,394,18,2410072.9886420006,-396537.3627120005
14573,1815763.25604,108239.0,394,19,2061206.9977420003,-245443.74170200038
14574,2422019.16856,108240.0,394,20,2002632.6563100002,419386.5122499999
14575,1545564.17808,108241.0,394,21,2201698.6792285005,-656134.5011485005
14576,2012673.2645,108242.0,394,22,2257396.182193,-244722.91769299982
14577,1761626.39965,108243.0,394,23,2180461.5146327,-418835.1149827
14578,2195988.96525,108244.0,394,24,2256484.7261375,-60495.7608874999
14579,1759349.87212,108245.0,394,25,2023688.3742000002,-264338.50208000024
14580,2040544.90952,108246.0,394,26,2091607.3108367498,-51062.40131674986
14581,2351787.7261,108247.0,394,27,2320353.4380975,31434.28800250031
14582,2114912.07691,108248.0,394,28,2508396.7786729997,-393484.7017629999
14583,2077266.96863,108249.0,394,29,2191599.905867,-114332.9372370001
14584,1802130.6757,108250.0,394,30,2249189.9251004998,-447059.24940049974
14585,2082138.96458,108251.0,394,31,2378730.2325905003,-296591.26801050035
14586,2452584.65899,108252.0,394,32,2177281.5946825,275303.0643074997
14587,2251264.5731,108253.0,394,33,2259763.3816060005,-8498.808506000321
14588,2962416.8455,108254.0,394,34,2658401.6121770004,304015.23332299944
14589,3675737.74169,108255.0,394,35,2516880.722643,1158857.019047
14590,2557793.70722,108256.0,394,36,2767184.3233645,-209390.61614449974
14591,3273200.76643,108257.0,394,37,3633767.2246455,-360566.4582155002
14592,4282516.19724,108258.0,394,38,4799221.449841,-516705.2526010005
14593,5647278.19722,108653.0,395,1,6596528.302879,-949250.1056589996
14594,4592414.81019,108654.0,395,2,5700187.740571,-1107772.930381
14595,3337765.94484,108655.0,395,3,4661417.346095,-1323651.4012550004
14596,6446329.20657,108656.0,395,4,5194813.9450860005,1251515.261484
14597,3641379.53384,108657.0,395,5,3980713.0800050003,-339333.5461650002
14598,3250452.48725,108658.0,395,6,3994136.4053929998,-743683.918143
14599,3062840.07706,108659.0,395,7,3240261.6998619996,-177421.62280199956
14600,2887325.99205,108660.0,395,8,3540656.796696,-653330.8046459998
14601,2584830.37049,108661.0,395,9,3629293.9504424995,-1044463.5799524994
14602,3440806.97898,108662.0,395,10,3231109.465284,209697.51369599998
14603,5431033.08446,108663.0,395,11,2811522.2173175,2619510.8671424994
14604,2527512.83361,108664.0,395,12,3295602.8207105002,-768089.9871005001
14605,2355061.99647,108665.0,395,13,2912173.6565680006,-557111.6600980004
14606,2533060.21961,108666.0,395,14,3180394.4066319996,-647334.1870219996
14607,2206179.87182,108667.0,395,15,2793768.2710695006,-587588.3992495006
14608,1893104.01992,108668.0,395,16,2486422.444376,-593318.4244560001
14609,2266771.5993,108669.0,395,17,2499336.0607355004,-232564.46143550053
14610,2078944.10919,108670.0,395,18,2436330.0408635,-357385.9316735
14611,1772893.5723,108671.0,395,19,2048701.2117444999,-275807.63944449974
14612,2398225.40251,108672.0,395,20,2004360.0928029995,393865.3097070004
14613,3292241.54085,108673.0,395,21,2120660.8496045,1171580.6912455
14614,2194596.70357,108674.0,395,22,2232245.6704875,-37648.9669174999
14615,1640433.742,108675.0,395,23,2177566.4049812,-537132.6629812
14616,2237398.68996,108676.0,395,24,2246979.5638035005,-9580.87384350039
14617,1681988.90191,108677.0,395,25,2024510.9471780001,-342522.0452680001
14618,3013417.69085,108678.0,395,26,2001884.1256677501,1011533.5651822498
14619,2159724.65463,108679.0,395,27,2329964.993184,-170240.33855400002
14620,2634594.12493,108680.0,395,28,2480156.4451965,154437.67973349988
14621,2681614.28101,108681.0,395,29,2150656.2414585,530958.0395515002
14622,2482398.93195,108682.0,395,30,2190787.7035870003,291611.22836299986
14623,2301984.92279,108683.0,395,31,2345578.2979625,-43593.37517249957
14624,2257616.02156,108684.0,395,32,2187978.7929579997,69637.22860200005
14625,2009486.45544,108685.0,395,33,2472716.8687704997,-463230.4133304998
14626,2253139.24548,108686.0,395,34,3070207.3168405006,-817068.0713605005
14627,2312415.33313,108687.0,395,35,2586347.6527144997,-273932.3195844996
14628,2612440.96382,108688.0,395,36,2880306.215898,-267865.252078
14629,3137044.82348,108689.0,395,37,3670835.6335995,-533790.8101195004
14630,4215012.48384,108690.0,395,38,4835837.018578,-620824.5347380005
14631,6437226.94821,108797.0,396,1,6631612.7680385,-194385.81982850004
14632,12914227.5464,108798.0,396,2,5191998.469178,7722229.077221999
14633,6288142.97238,108799.0,396,3,4670238.981073501,1617903.9913064996
14634,5723937.43329,108800.0,396,4,5191452.8900445,532484.5432455
14635,6237230.42709,108801.0,396,5,3869179.4902939997,2368050.9367960007
14636,7698097.916469999,108802.0,396,6,3760178.4019429996,3937919.514526999
14637,4122775.17257,108803.0,396,7,3293717.3020015,829057.8705684999
14638,3785314.67743,108804.0,396,8,3455359.722913,329954.95451700035
14639,3746156.08936,108805.0,396,9,3632298.9539244995,113857.13543550065
14640,3560912.88198,108806.0,396,10,3232290.8172185,328622.0647614999
14641,3484171.53456,108807.0,396,11,2908640.4069944997,575531.1275655003
14642,2884200.49899,108808.0,396,12,3286960.1322845,-402759.63329449994
14643,3109601.16972,108809.0,396,13,2887362.2203490003,222238.94937099982
14644,3220582.14623,108810.0,396,14,3185557.3529660003,35024.793263999745
14645,2700739.99751,108811.0,396,15,2886217.197869,-185477.2003589999
14646,2082626.07528,108812.0,396,16,2603756.2335235,-521130.15824350016
14647,3544474.72235,108813.0,396,17,2484021.5892635006,1060453.1330864993
14648,4531971.20646,108814.0,396,18,2337887.5223335,2194083.6841265
14649,2008277.12746,108815.0,396,19,2049771.8895215006,-41494.762061500456
14650,1999746.69901,108816.0,396,20,2031512.9413275,-31766.242317499826
14651,2179965.89101,108817.0,396,21,2123316.8423785,56649.04863149999
14652,2063127.73284,108818.0,396,22,2232542.3613805,-169414.62854049983
14653,2933978.4998,108819.0,396,23,2093949.6345056999,840028.8652943
14654,2530035.2149,108820.0,396,24,2267788.649683,262246.56521699997
14655,1971520.40466,108821.0,396,25,2127480.006798,-155959.60213800007
14656,2087065.78691,108822.0,396,26,2051693.99105375,35371.795856249984
14657,1933715.87689,108823.0,396,27,2343510.5880655,-409794.71117549995
14658,2419836.38435,108824.0,396,28,2477260.4232925004,-57424.03894250048
14659,2508699.62805,108825.0,396,29,2141263.8320354996,367435.7960145003
14660,2347573.25451,108826.0,396,30,2194875.9517820003,152697.30272799963
14661,2432679.04407,108827.0,396,31,2392677.4714265,40001.57264349982
14662,2149078.4629,108828.0,396,32,2190102.4816245,-41024.018724499736
14663,2514007.90939,108829.0,396,33,2430011.3084915,83996.60089850007
14664,2823435.86762,108830.0,396,34,3129607.668346,-306171.80072599975
14665,3102302.72841,108831.0,396,35,2591060.7102435,511242.01816650014
14666,3839866.41493,108832.0,396,36,2879806.809889,960059.6050410001
14667,4104656.1554,108833.0,396,37,3624328.8061135,480327.3492864999
14668,5426390.83312,108834.0,396,38,4666862.4376345,759528.3954854999
14669,6996806.1321,108941.0,397,1,6633298.050034502,363508.08206549846
14670,3682344.73768,108942.0,397,2,6002749.189841,-2320404.4521610006
14671,9640322.11643,108943.0,397,3,4504697.8644505,5135624.251979499
14672,4718918.73459,108944.0,397,4,5256077.714887001,-537158.9802970011
14673,3960339.79499,108945.0,397,5,3952597.1987860003,7742.596203999594
14674,3483092.28648,108946.0,397,6,4036497.984071,-553405.6975910002
14675,3301630.8504,108947.0,397,7,3306312.0150844995,-4681.164684499614
14676,3028830.82113,108948.0,397,8,3492935.4449935006,-464104.62386350054
14677,2747008.44873,108949.0,397,9,3845365.720669499,-1098357.2719394993
14678,4802143.15193,108950.0,397,10,3188315.236734,1613827.9151959997
14679,5217386.30344,108951.0,397,11,2911142.1858585,2306244.1175814997
14680,2345256.72412,108952.0,397,12,3233236.065885001,-887979.341765001
14681,3307624.33162,108953.0,397,13,2808395.095961,499229.235659
14682,3186841.71418,108954.0,397,14,3166915.6616515,19926.05252850009
14683,2510099.70731,108955.0,397,15,2875032.2657235,-364932.55841349997
14684,2759882.06951,108956.0,397,16,2585191.9126425,174690.15686749993
14685,2257940.72864,108957.0,397,17,2574101.4889435,-316160.7603035001
14686,2232553.35585,108958.0,397,18,2450229.629433,-217676.27358300006
14687,1946014.25648,108959.0,397,19,2090686.5954350005,-144672.3389550005
14688,1939078.42024,108960.0,397,20,2030959.4918394997,-91881.07159949979
14689,2048073.39779,108961.0,397,21,2168525.2747484995,-120451.87695849943
14690,3083017.59347,108962.0,397,22,2236686.422426,846331.1710440004
14691,2047736.77831,108963.0,397,23,2213880.0630262,-166143.28471620008
14692,2301226.47621,108964.0,397,24,2285595.8840635,15630.592146500014
14693,1653048.64409,108965.0,397,25,2127732.2347085,-474683.5906185
14694,3993177.21682,108966.0,397,26,2010302.0524207498,1982875.1643992504
14695,2042036.39525,108967.0,397,27,2365595.5251505,-323559.1299004997
14696,2370876.70342,108968.0,397,28,2508748.708218501,-137872.0047985008
14697,2078410.97471,108969.0,397,29,2167248.9378099996,-88837.96309999959
14698,2042172.39711,108970.0,397,30,2221055.6227910006,-178883.22568100062
14699,2126645.27099,108971.0,397,31,2363692.015463,-237046.74447300006
14700,2134208.63859,108972.0,397,32,2222315.3429644997,-88106.70437449962
14701,2683978.88031,108973.0,397,33,2527533.471790499,156445.40851950087
14702,3728587.14307,108974.0,397,34,3104683.0161545,623904.1269155
14703,2749730.27077,108975.0,397,35,2611632.9184935,138097.35227649985
14704,3099788.83843,108976.0,397,36,3058830.1395765,40958.69885350019
14705,3677335.89507,108977.0,397,37,3808272.004760001,-130936.10969000077
14706,4513207.16103,108978.0,397,38,4941748.6440119995,-428541.4829819994
14707,6120393.62545,109085.0,398,1,6617772.1950955,-497378.5696454998
14708,5489929.74205,109086.0,398,2,6109283.998196499,-619354.2561464999
14709,4710652.7462,109087.0,398,3,4799746.5388895,-89093.79268950038
14710,4479568.63487,109088.0,398,4,5434216.207804,-954647.5729339998
14711,3860399.74883,109089.0,398,5,4048632.2593315006,-188232.51050150068
14712,3697308.95814,109090.0,398,6,4061186.2129805004,-363877.25484050065
14713,3565051.38462,109091.0,398,7,3315000.087244,250051.29737600032
14714,3006748.75629,109092.0,398,8,3563581.5772605003,-556832.8209705004
14715,3047381.93046,109093.0,398,9,3874715.039953499,-827333.1094934992
14716,3086350.02403,109094.0,398,10,3316120.4643659997,-229770.4403359997
14717,3251327.77723,109095.0,398,11,3005636.137861,245691.63936900022
14718,3088586.03398,109096.0,398,12,3299450.7137605003,-210864.67978050048
14719,2931799.06344,109097.0,398,13,2874679.417052,57119.64638800034
14720,2808103.58153,109098.0,398,14,3330898.7752335,-522795.1937035001
14721,2617179.51619,109099.0,398,15,2822669.6201325003,-205490.10394250043
14722,2929478.64269,109100.0,398,16,2614223.6384054995,315255.0042845006
14723,2603695.01469,109101.0,398,17,2574776.2596055,28918.755084500182
14724,2796244.64306,109102.0,398,18,2494953.018965,301291.6240950003
14725,3250065.34133,109103.0,398,19,2061865.8145265002,1188199.5268035
14726,2002490.68783,109104.0,398,20,2132895.749984,-130405.06215399993
14727,1940813.18798,109105.0,398,21,2298066.113829,-357252.925849
14728,1872353.04168,109106.0,398,22,2450704.0770305,-578351.0353504999
14729,2270564.7402,109107.0,398,23,2266603.7828622,3960.9573377999477
14730,2715162.99538,109108.0,398,24,2301238.2980480003,413924.6973319999
14731,2235996.34539,109109.0,398,25,2125971.192858,110025.1525320001
14732,1839857.85605,109110.0,398,26,2125948.07857025,-286090.2225202499
14733,5084541.67655,109111.0,398,27,2229732.411846,2854809.264704
14734,2345682.91978,109112.0,398,28,2435185.304896501,-89502.38511650078
14735,2394967.72495,109113.0,398,29,2194919.772833,200047.95211700024
14736,2464089.54553,109114.0,398,30,2158270.5653265,305818.98020349955
14737,2354678.83435,109115.0,398,31,2262691.5893035,91987.24504650012
14738,2422429.83801,109116.0,398,32,2258054.0194894997,164375.81852050032
14739,2549630.83885,109117.0,398,33,2557030.1756684994,-7399.336818499491
14740,2941350.14515,109118.0,398,34,3112745.4063625,-171395.2612124998
14741,3154431.27826,109119.0,398,35,2598238.791416,556192.4868439999
14742,4132550.32275,109120.0,398,36,3029214.9563939995,1103335.3663560003
14743,3626914.58874,109121.0,398,37,3833373.614881,-206459.02614099998
14744,4606204.08926,109122.0,398,38,4930556.707851499,-324352.6185914995
14745,5248003.66741,109229.0,399,1,6565774.849643001,-1317771.182233001
14746,4766957.77987,109230.0,399,2,6032061.220961,-1265103.441091
14747,4098606.53,109231.0,399,3,4807144.623424,-708538.0934240003
14748,5571107.50782,109232.0,399,4,5338092.3868040005,233015.12101599947
14749,4313978.08635,109233.0,399,5,4007060.583820501,306917.5025294996
14750,5304658.59975,109234.0,399,6,4075919.4349260004,1228739.1648239996
14751,2977526.81838,109235.0,399,7,3465578.1971585006,-488051.3787785005
14752,2807649.39784,109236.0,399,8,3455794.938085,-648145.5402449998
14753,3644524.13664,109237.0,399,9,3918448.8987074993,-273924.7620674991
14754,2320090.01191,109238.0,399,10,3394203.8989699995,-1074113.8870599996
14755,3764775.08972,109239.0,399,11,3024606.352385,740168.7373350002
14756,2641019.99065,109240.0,399,12,3392703.8411985002,-751683.8505485002
14757,3353772.49606,109241.0,399,13,2856922.5413335003,496849.9547264995
14758,2192016.73184,109242.0,399,14,3356230.410429,-1164213.678589
14759,2118441.20527,109243.0,399,15,2852028.4237815,-733587.2185115004
14760,1855155.34322,109244.0,399,16,2679112.9707345,-823957.6275144999
14761,5386122.73396,109245.0,399,17,2536107.799916,2850014.9340439998
14762,4302557.6147,109246.0,399,18,2521890.812204,1780666.8024959997
14763,1721465.21666,109247.0,399,19,2248455.8241735003,-526990.6075135004
14764,1855352.02831,109248.0,399,20,2181880.6632239996,-326528.6349139996
14765,2153670.93303,109249.0,399,21,2307085.8255385,-153414.89250850026
14766,1513584.95484,109250.0,399,22,2486452.5132434997,-972867.5584034997
14767,3074622.49275,109251.0,399,23,2260523.7201145003,814098.7726355
14768,3002961.48044,109252.0,399,24,2325876.107859,677085.372581
14769,1659596.57901,109253.0,399,25,2174007.1862645,-514410.60725450004
14770,1548185.10971,109254.0,399,26,2168733.1808762504,-620548.0711662504
14771,2140368.79337,109255.0,399,27,2395364.476905,-254995.68353499984
14772,2230336.92522,109256.0,399,28,2511038.8046670007,-280701.87944700057
14773,2021203.86559,109257.0,399,29,2244545.3847380006,-223341.51914800052
14774,1620126.03796,109258.0,399,30,2218442.3466140004,-598316.3086540003
14775,1985710.99404,109259.0,399,31,2355517.6529975003,-369806.65895750024
14776,2323269.82621,109260.0,399,32,2294488.1632549996,28781.66295500053
14777,2604461.96175,109261.0,399,33,2614936.969334,-10475.007584000006
14778,2099451.52522,109262.0,399,34,3206966.5681714998,-1107515.0429514996
14779,2893865.75428,109263.0,399,35,2697909.6336580003,195956.12062199973
14780,2492745.14363,109264.0,399,36,3125465.507586,-632720.3639560002
14781,2941959.34258,109265.0,399,37,3887186.5146844997,-945227.1721044998
14782,4081582.98731,109266.0,399,38,4953057.513105999,-871474.5257959985
14783,7852804.78299,109661.0,400,1,6465066.590937001,1387738.1920529995
14784,5422755.12068,109662.0,400,2,6008418.217507499,-585663.0968274996
14785,4698697.31491,109663.0,400,3,4734707.279271,-36009.964360999875
14786,4769468.98093,109664.0,400,4,5355207.651792,-585738.6708620004
14787,3933903.57919,109665.0,400,5,4005546.1096325004,-71642.53044250049
14788,3680497.00426,109666.0,400,6,4215334.1734515,-534837.1691915002
14789,3781014.23921,109667.0,400,7,3471806.4131515003,309207.8260584995
14790,2656542.42465,109668.0,400,8,3446303.8416285003,-789761.4169785003
14791,4572573.60153,109669.0,400,9,3847743.8696489995,724829.7318810001
14792,3101926.31349,109670.0,400,10,3368584.029705,-266657.716215
14793,3859135.32169,109671.0,400,11,3063329.3432085,795805.9784815
14794,4194271.21253,109672.0,400,12,3398107.068597,796164.143933
14795,2454566.49539,109673.0,400,13,2964257.026139,-509690.53074900014
14796,2784716.7775,109674.0,400,14,3279381.77737,-494664.99986999994
14797,2524202.59272,109675.0,400,15,2892793.9260255,-368591.3333055
14798,2714701.07155,109676.0,400,16,2689470.9435714995,25230.127978500444
14799,3480800.94405,109677.0,400,17,2667394.361077,813406.5829730001
14800,3373456.63244,109678.0,400,18,2549863.1022765003,823593.5301634995
14801,2060148.99027,109679.0,400,19,2302401.996683,-242253.00641300017
14802,1350476.57714,109680.0,400,20,2213949.8027114994,-863473.2255714994
14803,2838777.89206,109681.0,400,21,2271288.4347039997,567489.4573560003
14804,2070859.92482,109682.0,400,22,2482228.6239115,-411368.6990914999
14805,1631110.0948,109683.0,400,23,2381329.4646350006,-750219.3698350005
14806,1760449.98819,109684.0,400,24,2464695.0694155,-704245.0812255
14807,1728808.9214,109685.0,400,25,2245164.2601509998,-516355.33875099965
14808,2722696.69382,109686.0,400,26,2118697.2985242503,603999.3952957499
14809,1795969.74763,109687.0,400,27,2423147.4780800003,-627177.7304500001
14810,2231803.01941,109688.0,400,28,2571656.7739290004,-339853.7545190002
14811,2428635.58144,109689.0,400,29,2226230.0057790005,202405.5756609994
14812,3003756.8072,109690.0,400,30,2163227.7991625,840529.0080375001
14813,3944570.08807,109691.0,400,31,2328529.4951279997,1616040.5929420004
14814,2530269.10398,109692.0,400,32,2300923.3877479997,229345.71623200038
14815,2202638.98326,109693.0,400,33,2650755.5578944995,-448116.5746344994
14816,2826935.03348,109694.0,400,34,3159104.0283664996,-332168.99488649936
14817,2523400.35987,109695.0,400,35,2748180.2421775004,-224779.88230750058
14818,2429610.64884,109696.0,400,36,3201785.7779395,-772175.1290994999
14819,4273278.28795,109697.0,400,37,3808325.682807,464952.6051429999
14820,4992911.43981,109698.0,400,38,5133366.926475999,-140455.4866659986
14821,6648083.54563,109805.0,401,1,6547045.761276,101037.78435399942
14822,5929217.6504,109806.0,401,2,6149747.948227501,-220530.29782750085
14823,4296600.39806,109807.0,401,3,4845760.091837499,-549159.6937774997
14824,5826734.31945,109808.0,401,4,5327441.6951284995,499292.62432150077
14825,3521106.27726,109809.0,401,5,4025376.526141,-504270.2488810001
14826,3475565.64841,109810.0,401,6,4232070.3048115,-756504.6564015001
14827,2811185.08697,109811.0,401,7,3572090.1463875,-760905.0594175002
14828,3623957.58896,109812.0,401,8,3331443.61897,292513.96998999966
14829,3388072.16476,109813.0,401,9,3840287.0544190006,-452214.88965900056
14830,5667193.17782,109814.0,401,10,3291073.5470219995,2376119.6307980004
14831,2525570.8327,109815.0,401,11,3153989.281553,-628418.4488530001
14832,3385088.44493,109816.0,401,12,3455372.0866949996,-70283.64176499937
14833,4611460.77329,109817.0,401,13,2930753.990057,1680706.783233
14834,5467655.69311,109818.0,401,14,3279111.7632745,2188543.9298355
14835,2698960.71544,109819.0,401,15,3096040.364242,-397079.6488020001
14836,2243779.328,109820.0,401,16,2749422.236648,-505642.90864799963
14837,1778188.47911,109821.0,401,17,2739821.6840935,-961633.2049835001
14838,2969597.96664,109822.0,401,18,2610138.6820920007,359459.2845479995
14839,1927814.4045,109823.0,401,19,2314080.0135815,-386265.6090815
14840,2893565.55088,109824.0,401,20,2264648.696331,628916.854549
14841,2109563.02349,109825.0,401,21,2331411.8737514997,-221848.85026149964
14842,1974781.6646,109826.0,401,22,2508351.784939,-533570.1203389999
14843,1668495.87903,109827.0,401,23,2387768.4496135004,-719272.5705835004
14844,1659741.92006,109828.0,401,24,2581134.2093335004,-921392.2892735004
14845,2149553.63489,109829.0,401,25,2333709.5562965,-184155.92140650004
14846,2377143.09885,109830.0,401,26,2216959.9046712504,160183.1941787498
14847,2105782.41374,109831.0,401,27,2464834.547895,-359052.1341549996
14848,3321285.40219,109832.0,401,28,2649375.173677,671910.2285129996
14849,1935912.99761,109833.0,401,29,2288636.8642605003,-352723.86665050033
14850,3054941.27755,109834.0,401,30,2260174.189021,794767.0885290001
14851,2014324.09358,109835.0,401,31,2480516.8035305,-466192.7099504997
14852,1924611.91783,109836.0,401,32,2366452.7519624997,-441840.83413249976
14853,3125665.189,109837.0,401,33,2617134.9093595,508530.27964049997
14854,2749355.53919,109838.0,401,34,3301656.2328655,-552300.6936754999
14855,2275372.4926,109839.0,401,35,2779792.8325640005,-504420.3399640005
14856,2810656.33356,109840.0,401,36,3282717.3217100003,-472060.9881500001
14857,4597934.95033,109841.0,401,37,3988427.6992785,609507.2510515004
14858,5612043.43107,109842.0,401,38,5110660.4297045,501383.0013654996
14859,9396302.2506,110092.0,402,1,6418349.009451999,2977953.2411480015
14860,7712870.262109999,110093.0,402,2,6083574.495203,1629295.766906999
14861,5818346.46792,110094.0,402,3,4958828.363949,859518.1039709998
14862,10343220.1103,110095.0,402,4,5243869.081369,5099351.028931001
14863,4553323.46385,110096.0,402,5,4015495.4318280006,537828.0320219994
14864,8122646.28154,110097.0,402,6,4035398.502708,4087247.7788319997
14865,4638248.99662,110098.0,402,7,3756063.8461585,882185.1504615005
14866,5501217.91579,110099.0,402,8,3247962.8872205005,2253255.0285694995
14867,4971653.62092,110100.0,402,9,3695169.7848920003,1276483.8360279994
14868,3589883.84063,110101.0,402,10,3413437.2514725,176446.58915749984
14869,3165484.99343,110102.0,402,11,3230334.8470825003,-64849.85365250055
14870,3498929.41552,110103.0,402,12,3612564.5137395,-113635.09821950039
14871,3844144.11291,110104.0,402,13,3073509.1236305004,770634.9892794997
14872,4259716.23022,110105.0,402,14,3405928.322151,853787.9080690001
14873,2702434.00398,110106.0,402,15,3106915.802751,-404481.798771
14874,4130184.09717,110107.0,402,16,2587201.1634494993,1542982.9337205007
14875,3994824.56542,110108.0,402,17,2647588.8448655,1347235.7205545
14876,3025951.46298,110109.0,402,18,2766495.529736,259455.93324399972
14877,3536607.17167,110110.0,402,19,2229885.763205,1306721.4084649999
14878,3980901.8789,110111.0,402,20,2300585.338556,1680316.5403439999
14879,2150355.44227,110112.0,402,21,2308916.5665375004,-158561.12426750036
14880,3302115.28565,110113.0,402,22,2401289.7306665,900825.5549834999
14881,5842231.62956,110114.0,402,23,2283424.9083710006,3558806.7211889997
14882,6490803.75134,110115.0,402,24,2491419.951488,3999383.799852
14883,3762075.58027,110116.0,402,25,2339878.9048849996,1422196.6753850002
14884,2260835.88598,110117.0,402,26,2246917.1732807504,13918.712699249387
14885,3615540.35816,110118.0,402,27,2418389.2523845,1197151.1057754997
14886,4334591.23974,110119.0,402,28,2567539.993469,1767051.2462710002
14887,3660022.12146,110120.0,402,29,2210301.5623975,1449720.5590625
14888,2492753.54289,110121.0,402,30,2358412.1972060003,134341.34568399983
14889,3021487.34311,110122.0,402,31,2441467.5867810003,580019.7563289995
14890,2802337.57399,110123.0,402,32,2332203.7515955,470133.8223945
14891,4070265.28193,110124.0,402,33,2726592.7725784993,1343672.5093515008
14892,4370609.86037,110125.0,402,34,3322982.9131495003,1047626.9472204996
14893,3075021.25316,110126.0,402,35,2922146.4991665008,152874.7539934991
14894,3498411.19426,110127.0,402,36,3338842.6564450003,159568.53781499946
14895,3931291.51356,110128.0,402,37,4185728.841481,-254437.3279210003
14896,4450362.00704,110129.0,402,38,5482084.4737605,-1031722.4667205
14897,7270739.22179,110809.0,403,1,6390952.953415,879786.268375
14898,5540671.12587,110810.0,403,2,6522357.319905,-981686.1940350002
14899,6491547.1269,110811.0,403,3,5136452.22601,1355094.9008899992
14900,4473667.73004,110812.0,403,4,5616062.221682,-1142394.4916420002
14901,4239164.27113,110813.0,403,5,4102714.5397579996,136449.73137200065
14902,4057540.29582,110814.0,403,6,4711187.0264215,-653646.7306015003
14903,4250209.78665,110815.0,403,7,3882826.1146385,367383.6720115002
14904,3703858.42711,110816.0,403,8,3376987.0084060007,326871.41870399937
14905,3277682.74978,110817.0,403,9,3767187.4384380006,-489504.68865800044
14906,3113043.40247,110818.0,403,10,3559257.9520469992,-446214.54957699915
14907,2590974.93795,110819.0,403,11,3635420.3439410003,-1044445.4059910001
14908,5028029.69014,110820.0,403,12,3547691.6864095004,1480338.0037304992
14909,4213140.72489,110821.0,403,13,3180907.3040285003,1032233.4208614998
14910,2461458.49503,110822.0,403,14,3559340.4863,-1097881.99127
14911,4249808.42806,110823.0,403,15,3142100.0431095,1107708.3849505
14912,3089185.95363,110824.0,403,16,2708264.724885,380921.228745
14913,1985342.76925,110825.0,403,17,2802990.896413,-817648.1271629999
14914,3517144.17636,110826.0,403,18,2776246.2126590004,740897.9637009995
14915,2481923.19979,110827.0,403,19,2546402.1907820003,-64478.99099200033
14916,2576955.7833,110828.0,403,20,2416998.024713,159957.75858699996
14917,3306409.15855,110829.0,403,21,2283241.0984145,1023168.0601355
14918,2783902.84616,110830.0,403,22,2436376.4609029996,347526.38525700057
14919,2805571.11167,110831.0,403,23,2419390.7219995004,386180.3896704996
14920,2336779.42916,110832.0,403,24,2768319.6440565004,-431540.2148965006
14921,2097253.28332,110833.0,403,25,2511454.4159415,-414201.1326215002
14922,2153559.80104,110834.0,403,26,2297051.723444,-143491.92240400007
14923,3845217.27836,110835.0,403,27,2451378.4494775003,1393838.8288824996
14924,2887850.5588,110836.0,403,28,2706937.9617109997,180912.5970890005
14925,2247952.60926,110837.0,403,29,2327294.5288555,-79341.91959549999
14926,2910033.04883,110838.0,403,30,2347034.0709550004,562998.9778749999
14927,2429054.98799,110839.0,403,31,2500645.9959294996,-71591.0079394998
14928,2346339.35219,110840.0,403,32,2439843.653847,-93504.30165700009
14929,2626594.32246,110841.0,403,33,2827659.972853,-201065.65039299987
14930,3170607.98103,110842.0,403,34,3504797.8828415,-334189.9018115001
14931,2677670.76439,110843.0,403,35,3050550.7773810006,-372880.01299100043
14932,3589396.46978,110844.0,403,36,3415529.6727320002,173866.7970479997
14933,6099430.3344,110845.0,403,37,4127613.671401,1971816.662999
14934,6079807.85061,110846.0,403,38,5624674.571991,455133.27861899976
14935,6028584.19591,111094.0,404,1,6524831.5660844995,-496247.3701744992
14936,4967217.84137,111095.0,404,2,6445645.543284,-1478427.7019140003
14937,3598957.85585,111096.0,404,3,5438742.135515501,-1839784.2796655009
14938,6239030.43367,111097.0,404,4,5369820.2253065,869210.2083635004
14939,3874563.54902,111098.0,404,5,4296582.021333,-422018.4723129999
14940,3122231.8993,111099.0,404,6,4749163.597131501,-1626931.6978315008
14941,2649871.05907,111100.0,404,7,4030581.158208999,-1380710.099138999
14942,2960423.53833,111101.0,404,8,3358623.8815139993,-398200.3431839994
14943,4215354.14065,111102.0,404,9,3829859.405652,385494.7349980003
14944,2671499.82549,111103.0,404,10,3627005.9677214995,-955506.1422314993
14945,3082295.75729,111104.0,404,11,3750579.3423649995,-668283.5850749994
14946,6824828.61522,111105.0,404,12,3471462.6719049998,3353365.9433150003
14947,2348884.00658,111106.0,404,13,3280735.3039875003,-931851.2974075004
14948,5029132.4382,111107.0,404,14,3439109.814678,1590022.623522
14949,4519683.06804,111108.0,404,15,3141123.8414625004,1378559.2265774999
14950,4362158.70393,111109.0,404,16,2719054.6495399997,1643104.0543900002
