time,value,original_time,day_number,time_index,moving_average,fluctuation
2768,1.46827632488,29761.0,83,32,1.5548242161755002,-0.08654789129550022
2769,1.45872305196,29762.0,83,33,1.5319330095684998,-0.07320995760849969
2770,1.4415320934,29763.0,83,34,1.5434941689524997,-0.1019620755524997
2771,1.44175404,29764.0,83,35,1.5310735513504998,-0.08931951135049987
2772,1.487642038,29765.0,83,36,1.5145518326774998,-0.026909794677499876
2773,1.49790226783,29766.0,83,37,1.52946358506,-0.03156131723
2774,1.42322424907,29767.0,83,38,1.5123366142619998,-0.08911236519199983
2775,1.60473926515,29879.0,84,1,1.66177662339,-0.05703735823999989
2776,1.70188067032,29880.0,84,2,1.6878568493135,0.014023821006500015
2777,1.61182780436,29881.0,84,3,1.6573940183690001,-0.04556621400900007
2778,1.62661413171,29882.0,84,4,1.6335167770894998,-0.0069026453794998055
2779,1.62607850092,29883.0,84,5,1.6430873038409999,-0.01700880292099982
2780,1.64975107482,29884.0,84,6,1.6443824597939998,0.0053686150260001675
2781,1.61906886261,29885.0,84,7,1.635616958085,-0.016548095474999913
2782,1.60790170015,29886.0,84,8,1.6583927044059998,-0.05049100425599984
2783,1.63068432351,29887.0,84,9,1.6310296692829998,-0.0003453457729998277
2784,1.63941670982,29888.0,84,10,1.641735035165,-0.002318325344999872
2785,1.61098380678,29889.0,84,11,1.630131597098,-0.019147790317999958
2786,1.6470642255,29890.0,84,12,1.6153642244870003,0.031700001012999746
2787,1.65394619896,29891.0,84,13,1.6296243095779999,0.024321889382000084
2788,1.59816188904,29892.0,84,14,1.6344875126989997,-0.03632562365899972
2789,1.58015927044,29893.0,84,15,1.6134991212975003,-0.03333985085750024
2790,1.57398452637,29894.0,84,16,1.6079676160844998,-0.033983089714499704
2791,1.61498429559,29895.0,84,17,1.604775929978,0.010208365612000003
2792,1.55731901251,29896.0,84,18,1.6191677707415,-0.061848758231499934
2793,1.51340472131,29897.0,84,19,1.6030871727045004,-0.08968245139450048
2794,1.61442277482,29898.0,84,20,1.611954417681,0.002468357139000066
2795,1.61954638528,29899.0,84,21,1.6029179533745002,0.016628431905499896
2796,1.42632566619,29900.0,84,22,1.6028023281100001,-0.17647666192000022
2797,1.46944240808,29901.0,84,23,1.5979074226320003,-0.12846501455200032
2798,1.53418176304,29902.0,84,24,1.584301671654,-0.05011990861399984
2799,1.50110367528,29903.0,84,25,1.575172537732,-0.07406886245200006
2800,1.43291982092,29904.0,84,26,1.5911628551569998,-0.1582430342369998
2801,1.48292973677,29905.0,84,27,1.5863588412429999,-0.1034291044729998
2802,1.5271893993,29906.0,84,28,1.5840851049054998,-0.056895705605499725
2803,1.5804118858,29907.0,84,29,1.5753326271480002,0.005079258651999874
2804,1.53648883013,29908.0,84,30,1.5821725091265,-0.045683678996500054
2805,1.47343066685,29909.0,84,31,1.5666069275295,-0.09317626067950013
2806,1.45348494151,29910.0,84,32,1.5596881613084999,-0.10620321979849989
2807,1.43233606947,29911.0,84,33,1.5379874302474998,-0.10565136077749981
2808,1.46552756849,29912.0,84,34,1.5462722244394995,-0.08074465594949953
2809,1.48842207249,29913.0,84,35,1.5313911950129997,-0.04296912252299978
2810,1.46595499996,29914.0,84,36,1.513829472672,-0.04787447271200018
2811,1.50061685898,29915.0,84,37,1.5265464792940002,-0.025929620314000257
2812,1.47271024588,29916.0,84,38,1.5086458228094999,-0.03593557692949978
2813,1.5965905251,30421.0,85,1,1.66030183479,-0.06371130968999994
2814,1.67052669088,30422.0,85,2,1.6924636939500002,-0.021937003070000127
2815,1.6286736018,30423.0,85,3,1.658313799974,-0.029640198173999988
2816,1.62645152,30424.0,85,4,1.6327276802889998,-0.006276160288999799
2817,1.57656057579,30425.0,85,5,1.6440659200865,-0.0675053442964999
2818,1.53222801907,30426.0,85,6,1.653387405804,-0.12115938673399995
2819,1.5953146987,30427.0,85,7,1.639437836304,-0.04412313760400011
2820,1.66005972942,30428.0,85,8,1.6539962895935,0.006063439826499817
2821,1.65338778957,30429.0,85,9,1.632396040991,0.02099174857899988
2822,1.6677184639,30430.0,85,10,1.638465925964,0.029252537936000023
2823,1.60352548506,30431.0,85,11,1.629920580089,-0.02639509502899995
2824,1.638629736,30432.0,85,12,1.616447957734,0.022181778265999874
2825,1.61302028793,30433.0,85,13,1.633682182921,-0.020661894991000018
2826,1.60704809088,30434.0,85,14,1.6359513772485,-0.028903286368499925
2827,1.52806100302,30435.0,85,15,1.6182037070285002,-0.09014270400850033
2828,1.51440226315,30436.0,85,16,1.610610486048,-0.0962082228979999
2829,1.61875094718,30437.0,85,17,1.6040878859294998,0.014663061250500098
2830,1.58868907944,30438.0,85,18,1.615934783884,-0.027245704443999985
2831,1.59776666673,30439.0,85,19,1.5963612559050002,0.0014054108249996755
2832,1.58868712991,30440.0,85,20,1.6114188889810002,-0.022731759071000113
2833,1.5500692288,30441.0,85,21,1.606147529334,-0.05607830053399998
2834,1.62494774561,30442.0,85,22,1.5930425032985003,0.031905242311499826
2835,1.6176328291,30443.0,85,23,1.5905625361890001,0.027070292910999827
2836,1.61372324729,30444.0,85,24,1.580516744791,0.033206502499000035
2837,1.52518975693,30445.0,85,25,1.5724639947919998,-0.04727423786199991
2838,1.55058315404,30446.0,85,26,1.5808030157965,-0.030219861756500155
2839,1.62924330311,30447.0,85,27,1.5802715775835,0.04897172552650009
2840,1.59295301203,30448.0,85,28,1.5809550425335002,0.011997969496499783
2841,1.61078608315,30449.0,85,29,1.5736931381865,0.03709294496350002
2842,1.58583419337,30450.0,85,30,1.5809380581905,0.00489613517950005
2843,1.59358637917,30451.0,85,31,1.5589170541255002,0.03466932504449982
2844,1.55379100344,30452.0,85,32,1.5551685554744998,-0.0013775520344998515
2845,1.46290075155,30453.0,85,33,1.536901856913,-0.07400110536299986
2846,1.42949546743,30454.0,85,34,1.5432683017029996,-0.11377283427299956
2847,1.49534042297,30455.0,85,35,1.528401868861,-0.03306144589099991
2848,1.53131640779,30456.0,85,36,1.507434287472,0.023882120317999966
2849,1.55333684179,30457.0,85,37,1.5226238173145,0.03071302447550006
2850,1.46435333821,30458.0,85,38,1.5085689126375001,-0.044215574427500126
2851,1.64725658364,30516.0,86,1,1.6541947663395,-0.006938182699500084
2852,1.71918870216,30517.0,86,2,1.6883417655785002,0.03084693658149984
2853,1.65739849851,30518.0,86,3,1.6557921187525,0.0016063797575001093
2854,1.6399896974,30519.0,86,4,1.6405533541444999,-0.0005636567444999852
2855,1.65088016035,30520.0,86,5,1.6395904369154999,0.011289723434500187
2856,1.61556686952,30521.0,86,6,1.6482531989199998,-0.032686329399999714
2857,1.64804741145,30522.0,86,7,1.6326252755205002,0.015422135929499925
2858,1.63656049322,30523.0,86,8,1.6517905055074997,-0.015230012287499761
2859,1.61407699403,30524.0,86,9,1.6400211791610002,-0.025944185131000275
2860,1.66589966586,30525.0,86,10,1.6365834817359999,0.029316184124000166
2861,1.6722480699,30526.0,86,11,1.627113830904,0.04513423899599989
2862,1.60832121449,30527.0,86,12,1.6210086045975,-0.012687390107499974
2863,1.652869833,30528.0,86,13,1.6335075014874998,0.01936233151250022
2864,1.63351408552,30529.0,86,14,1.6390363492149997,-0.005522263694999641
2865,1.62847698323,30530.0,86,15,1.6117918640020001,0.016685119227999756
2866,1.63277387251,30531.0,86,16,1.6059016048364998,0.02687226767350026
2867,1.60562287054,30532.0,86,17,1.6072916520950002,-0.001668781555000276
2868,1.60385066853,30533.0,86,18,1.6173360500710001,-0.013485381541000097
2869,1.62237964429,30534.0,86,19,1.5965405286520002,0.025839115637999788
2870,1.62408754288,30535.0,86,20,1.6083671842655,0.01572035861449983
2871,1.6663448323,30536.0,86,21,1.6020621644015,0.06428266789850001
2872,1.62854522446,30537.0,86,22,1.5943042931954998,0.03424093126450023
2873,1.62765175396,30538.0,86,23,1.5896119209135002,0.038039833046499716
2874,1.5773466252,30539.0,86,24,1.5823262457935001,-0.004979620593500211
2875,1.58718022095,30540.0,86,25,1.5688258556994998,0.01835436525050027
2876,1.5855329529,30541.0,86,26,1.5781829425204998,0.007350010379500116
2877,1.59320810123,30542.0,86,27,1.5871959205289998,0.006012180701000069
2878,1.58287841103,30543.0,86,28,1.5871742399485,-0.0042958289185
2879,1.53886337385,30544.0,86,29,1.5822555451154998,-0.04339217126549988
2880,1.61749970968,30545.0,86,30,1.5840790984700002,0.03342061120999973
2881,1.55208624116,30546.0,86,31,1.564909312095,-0.012823070934999903
2882,1.56976641742,30547.0,86,32,1.5566755683025,0.013090849117499914
2883,1.56491810489,30548.0,86,33,1.536408087696,0.028510017194000037
2884,1.62997052978,30549.0,86,34,1.5362047282829998,0.0937658014970002
2885,1.57539933556,30550.0,86,35,1.5275511741904997,0.04784816136950032
2886,1.53813087836,30551.0,86,36,1.508972287697,0.029158590663000084
2887,1.5616905355,30552.0,86,37,1.5203526134395,0.04133792206049991
2888,1.49827219936,30553.0,86,38,1.5041388881630002,-0.005866688803000342
2889,1.64962326717,30780.0,87,1,1.6558602218255,-0.006236954655500115
2890,1.66877648861,30781.0,87,2,1.696116202539,-0.02733971392899992
2891,1.65407370241,30782.0,87,3,1.65970231514,-0.005628612730000038
2892,1.65706971248,30783.0,87,4,1.6414481753819998,0.015621537098000182
2893,1.5823708228,30784.0,87,5,1.6362830452220003,-0.05391222242200033
2894,1.61581411372,30785.0,87,6,1.645120739748,-0.02930662602800016
2895,1.66994154923,30786.0,87,7,1.6295512003565,0.040390348873500015
2896,1.66198102464,30787.0,87,8,1.64758726403,0.014393760609999973
2897,1.70874796895,30788.0,87,9,1.632024376916,0.07672359203399992
2898,1.66403329073,30789.0,87,10,1.6351269419365,0.02890634879349996
2899,1.55539530398,30790.0,87,11,1.6300378170774998,-0.07464251309749992
2900,1.64191911775,30791.0,87,12,1.6155286473450001,0.026390470404999977
2901,1.63580016026,30792.0,87,13,1.632517829143,0.003282331117000048
2902,1.60303118053,30793.0,87,14,1.6375897494295,-0.03455856889950004
2903,1.60056746235,30794.0,87,15,1.6091978071255,-0.008630344775500065
2904,1.61004565458,30795.0,87,16,1.6093384714774999,0.0007071831025000641
2905,1.47938401765,30796.0,87,17,1.6109279583945,-0.13154394074450004
2906,1.71788373728,30797.0,87,18,1.6081790020289997,0.10970473525100033
2907,1.57997892309,30798.0,87,19,1.5984215595290001,-0.018442636439000015
2908,1.6743114472,30799.0,87,20,1.6024157168850004,0.07189573031499963
2909,1.71992159153,30800.0,87,21,1.5970720625165,0.12284952901349988
2910,1.63425508068,30801.0,87,22,1.5890882306395,0.04516685004050003
2911,1.64212317454,30802.0,87,23,1.5875738044065,0.05454937013350003
2912,1.56476825975,30803.0,87,24,1.5829054325875003,-0.01813717283750038
2913,1.57621118914,30804.0,87,25,1.5651591747329998,0.0110520144070001
2914,1.51224615265,30805.0,87,26,1.5746049317785,-0.062358779128500075
2915,1.5283500952,30806.0,87,27,1.5843455361425,-0.055995440942500085
2916,1.54234166421,30807.0,87,28,1.586403931371,-0.044062267161000035
2917,1.48690059549,30808.0,87,29,1.5787219309525,-0.09182133546249993
2918,1.60789299102,30809.0,87,30,1.580164640493,0.027728350526999845
2919,1.56049616954,30810.0,87,31,1.5608470775515,-0.0003509080115000618
2920,1.55764249675,30811.0,87,32,1.5536525068390001,0.003989989910999858
2921,1.53987505387,30812.0,87,33,1.5382311511059998,0.0016439027640000603
2922,1.58650069666,30813.0,87,34,1.5395613869290001,0.0469393097309998
2923,1.54731514819,30814.0,87,35,1.5295246208894997,0.017790527300500347
2924,1.48604945507,30815.0,87,36,1.5122760351335,-0.026226580063499982
2925,1.5300633104,30816.0,87,37,1.5236454710385001,0.006417839361499977
2926,1.57560171854,30817.0,87,38,1.5004229410145002,0.07517877752549973
2927,1.62637843946,31212.0,88,1,1.6549790282725003,-0.02860058881250027
2928,1.69092749035,31213.0,88,2,1.6974521676009995,-0.006524677250999478
2929,1.6389774029,31214.0,88,3,1.668430747823,-0.029453344923000113
2930,1.70150704076,31215.0,88,4,1.6441546426000002,0.05735239815999971
2931,1.64634415315,31216.0,88,5,1.6355541456859999,0.010790007464000162
2932,1.65481829607,31217.0,88,6,1.6452898641475002,0.009528431922499747
2933,1.61776397484,31218.0,88,7,1.6361381048075003,-0.01837412996750043
2934,1.95625483171,31219.0,88,8,1.635569738577,0.32068509313299987
2935,1.68186530245,31220.0,88,9,1.639423189755,0.04244211269500009
2936,1.60259306415,31221.0,88,10,1.6401227359775,-0.0375296718275
2937,1.6197041451,31222.0,88,11,1.6313870066544998,-0.011682861554499713
2938,1.64015707126,31223.0,88,12,1.6198595711555002,0.02029750010449982
2939,1.76328769633,31224.0,88,13,1.628017672057,0.13527002427299983
2940,1.7053710255,31225.0,88,14,1.6338304640289998,0.0715405614710003
2941,1.65003680663,31226.0,88,15,1.6099693751635002,0.040067431466499714
2942,1.5829362967,31227.0,88,16,1.614474898944,-0.03153860224400007
2943,1.61549248425,31228.0,88,17,1.609022267024,0.006470217226000052
2944,1.65444969215,31229.0,88,18,1.610763941014,0.04368575113600004
2945,1.59673707115,31230.0,88,19,1.5975294206065,-0.0007923494565000855
2946,1.57825441469,31231.0,88,20,1.610802162337,-0.03254774764699997
2947,1.62071040556,31232.0,88,21,1.603786615407,0.01692379015299994
2948,1.59485452266,31233.0,88,22,1.5885360086520002,0.006318514007999765
2949,1.61837173041,31234.0,88,23,1.5876570747985,0.030714655611500108
2950,1.67609726617,31235.0,88,24,1.5780308076165002,0.09806645855349982
2951,1.5035424484,31236.0,88,25,1.566063295475,-0.06252084707500005
2952,1.57393742,31237.0,88,26,1.574702231803,-0.0007648118029999207
2953,1.56775105976,31238.0,88,27,1.583230605796,-0.015479546035999991
2954,1.4916291255,31239.0,88,28,1.588690179866,-0.09706105436599999
2955,1.59344682132,31240.0,88,29,1.5718686428305,0.021578178489499944
2956,1.60031828637,31241.0,88,30,1.5813491171494998,0.018969169220500293
2957,1.67499475654,31242.0,88,31,1.554698547726,0.12029620881400005
2958,1.61784519707,31243.0,88,32,1.555213688916,0.06263150815400009
2959,1.58744833509,31244.0,88,33,1.539640262536,0.04780807255399999
2960,1.55751744766,31245.0,88,34,1.542396279689,0.015121167970999938
2961,1.46283482961,31246.0,88,35,1.5352126606429999,-0.07237783103299988
2962,1.52185171803,31247.0,88,36,1.5131061715825,0.008745546447499919
2963,1.63697767348,31248.0,88,37,1.5195066095415,0.11747106393849993
2964,1.54192364304,31249.0,88,38,1.499292058514,0.04263158452600013
2965,1.62738620657,31355.0,89,1,1.6536203815445003,-0.026234174974500313
2966,1.69527752348,31356.0,89,2,1.7013034249735,-0.006025901493500019
2967,1.62524883851,31357.0,89,3,1.6734699771425,-0.048221138632499994
2968,1.60654972601,31358.0,89,4,1.6513696182855,-0.044819892275500095
2969,1.66899931785,31359.0,89,5,1.6384966754805,0.030502642369500066
2970,1.671679499,31360.0,89,6,1.6491547512700002,0.022524747729999683
2971,1.66050711944,31361.0,89,7,1.6392026587794999,0.02130446066050018
2972,1.69815225297,31362.0,89,8,1.6520622782139998,0.046089974756000185
2973,1.58154896019,31363.0,89,9,1.648671091138,-0.06712213094800012
2974,1.64446811346,31364.0,89,10,1.6416073884290001,0.0028607250309999888
2975,1.63289310574,31365.0,89,11,1.6347344722564998,-0.0018413665164997983
2976,1.57294902291,31366.0,89,12,1.6283321631945,-0.055383140284499977
2977,1.58004857588,31367.0,89,13,1.6402890983775003,-0.060240522497500226
2978,1.65860230045,31368.0,89,14,1.6367978274565,0.021804472993499857
2979,1.62116475981,31369.0,89,15,1.6138465343535,0.0073182254565000715
2980,1.61861680792,31370.0,89,16,1.6194915218205002,-0.0008747139005000903
2981,1.61829590814,31371.0,89,17,1.6149767875374998,0.0033191206025000586
2982,1.62611080154,31372.0,89,18,1.6196563135054998,0.0064544880345003275
2983,1.63995457657,31373.0,89,19,1.6001771906135,0.039777385956500044
2984,1.58433648425,31374.0,89,20,1.6155899890029999,-0.03125350475299982
2985,1.59388197885,31375.0,89,21,1.6098096707749998,-0.015927691924999765
2986,1.64424331599,31376.0,89,22,1.589047767749,0.055195548241000036
2987,1.61431404326,31377.0,89,23,1.5935224612455001,0.020791582014499932
2988,1.62151557825,31378.0,89,24,1.5836664096720001,0.0378491685779998
2989,1.54429176314,31379.0,89,25,1.5657250652710002,-0.021433302131000254
2990,1.59782688961,31380.0,89,26,1.5749364265049999,0.022890463105000203
2991,1.61594747908,31381.0,89,27,1.5847115042940003,0.0312359747859996
2992,1.63919382265,31382.0,89,28,1.5826329646060002,0.056560858043999795
2993,1.60877745279,31383.0,89,29,1.5749979610455,0.03377949174450001
2994,1.58302534344,31384.0,89,30,1.5848492368305,-0.001823893390500153
2995,1.5815818456,31385.0,89,31,1.563027022652,0.018554822947999927
2996,1.53365155685,31386.0,89,32,1.565726123973,-0.03207456712300005
2997,1.61474223967,31387.0,89,33,1.546123476614,0.06861876305600001
2998,1.63002082688,31388.0,89,34,1.544662594252,0.08535823262800002
2999,1.52222674807,31389.0,89,35,1.5305092574155001,-0.008282509345500122
3000,1.51341980511,31390.0,89,36,1.5188360752015,-0.0054162700914999196
3001,1.5287394972,31391.0,89,37,1.5285570362044998,0.00018246099550012218
3002,1.5455374645,31392.0,89,38,1.4920161127640001,0.05352135173599981
3003,1.66352895613,31498.0,90,1,1.6540825292825,0.009446426847499856
3004,1.73164062243,31499.0,90,2,1.7083981581219998,0.023242464308000255
3005,1.68712056733,31500.0,90,3,1.6734943219310001,0.013626245398999925
3006,1.71844987906,31501.0,90,4,1.651771594398,0.06667828466199999
3007,1.68463608307,31502.0,90,5,1.645831544428,0.03880453864199995
3008,1.66902482374,31503.0,90,6,1.6566897871155,0.012335036624500084
3009,1.6983531393,31504.0,90,7,1.646982342714,0.05137079658599997
3010,1.6871056238,31505.0,90,8,1.6582011989129999,0.02890442488700007
3011,1.67416593037,31506.0,90,9,1.6489533930985,0.02521253727149997
3012,1.69327545006,31507.0,90,10,1.642950435731,0.05032501432899994
3013,1.73046413329,31508.0,90,11,1.6331689564915,0.09729517679849997
3014,1.70898739848,31509.0,90,12,1.6280776670455002,0.08090973143449975
3015,1.65955344294,31510.0,90,13,1.6384532012925,0.02110024164750013
3016,1.68256676541,31511.0,90,14,1.6430080526515003,0.03955871275849976
3017,1.66190762366,31512.0,90,15,1.6163300995285002,0.04557752413149996
3018,1.66129427941,31513.0,90,16,1.629152393965,0.032141885445000185
3019,1.68846676708,31514.0,90,17,1.6162584543604996,0.07220831271950034
3020,1.64529516442,31515.0,90,18,1.625719522719,0.019575641701000013
3021,1.61465484521,31516.0,90,19,1.605646445049,0.009008400161000019
3022,1.68938586636,31517.0,90,20,1.5958639500255,0.09352191633450002
3023,1.63967673345,31518.0,90,21,1.6105271766635003,0.029149556786499664
3024,1.64464259553,31519.0,90,22,1.5942256458035,0.050416949726499904
3025,1.70302509026,31520.0,90,23,1.596184728373,0.10684036188699997
3026,1.62836117972,31521.0,90,24,1.5835035206955002,0.044857659024499785
3027,1.6195636166,31522.0,90,25,1.5631408787139998,0.056422737886000274
3028,1.66963195634,31523.0,90,26,1.5683630089604998,0.1012689473795001
3029,1.61937350397,31524.0,90,27,1.587982745454,0.03139075851599982
3030,1.66615040927,31525.0,90,28,1.58313939305,0.08301101621999996
3031,1.65427350226,31526.0,90,29,1.578460198136,0.07581330412399989
3032,1.63685148715,31527.0,90,30,1.5818392743289997,0.05501221282100022
3033,1.62069997148,31528.0,90,31,1.5657142659405001,0.054985705539499774
3034,1.66102299297,31529.0,90,32,1.5642659599075,0.09675703306250005
3035,1.51318462417,31530.0,90,33,1.550005740568,-0.0368211163979999
3036,1.53931711671,31531.0,90,34,1.5483698121195,-0.009052695409500044
3037,1.55146476628,31532.0,90,35,1.5290395411459998,0.02242522513400025
3038,1.50952174091,31533.0,90,36,1.520062440659,-0.010540699749000071
3039,1.54278188918,31534.0,90,37,1.5285055636544997,0.014276325525500289
3040,1.51364662626,31535.0,90,38,1.4967964881369997,0.01685013812300018
3041,1.68007191285,31641.0,91,1,1.651580396606,0.028491516243999815
3042,1.75348340062,31642.0,91,2,1.7090409687289998,0.04444243189100017
3043,1.74972984776,31643.0,91,3,1.668734710918,0.0809951368420001
3044,1.72882530931,31644.0,91,4,1.651322380588,0.07750292872199993
3045,1.72651426275,31645.0,91,5,1.6436494254875005,0.0828648372624996
3046,1.73288313453,31646.0,91,6,1.6505403487910002,0.08234278573899978
3047,1.7205780676,31647.0,91,7,1.6444620392705,0.07611602832949993
3048,1.69665991793,31648.0,91,8,1.6530511079754997,0.04360880995450023
3049,1.64401227,31649.0,91,9,1.6485812292090003,-0.004568959209000356
3050,1.61769928202,31650.0,91,10,1.6463064543895,-0.028607172369500056
3051,1.68125823006,31651.0,91,11,1.6351403580395,0.046117872020499995
3052,1.68298195755,31652.0,91,12,1.62805447952,0.054927478029999977
3053,1.71739479234,31653.0,91,13,1.639319511153,0.07807528118700002
3054,1.65857932197,31654.0,91,14,1.646033834865,0.01254548710499992
3055,1.65930466996,31655.0,91,15,1.6152163080255,0.04408836193450005
3056,1.72080198589,31656.0,91,16,1.6311957360814997,0.0896062498085004
3057,1.61836031833,31657.0,91,17,1.6183810095925,-2.0691262500038832e-05
3058,1.67809938186,31658.0,91,18,1.623375469724,0.05472391213600014
3059,1.67091217999,31659.0,91,19,1.6005664311075,0.07034574888249989
3060,1.68870823901,31660.0,91,20,1.5992795785299998,0.08942866048000009
3061,1.62927968889,31661.0,91,21,1.6059122703594997,0.023367418530500395
3062,1.60327592138,31662.0,91,22,1.5918352844785002,0.011440636901499879
3063,1.68805672194,31663.0,91,23,1.5969109738675,0.09114574807249998
3064,1.60279716573,31664.0,91,24,1.5868007231515002,0.015996442578499748
3065,1.56806521366,31665.0,91,25,1.5622485612144998,0.0058166524455001145
3066,1.58161838835,31666.0,91,26,1.5730795170219998,0.00853887132800013
3067,1.62174109272,31667.0,91,27,1.5870197184210002,0.034721374298999796
3068,1.62126367609,31668.0,91,28,1.589836395129,0.031427280961000115
3069,1.6040676468,31669.0,91,29,1.5854629760075,0.018604670792499833
3070,1.62065111183,31670.0,91,30,1.5819778401625,0.03867327166750001
3071,1.55771295582,31671.0,91,31,1.5702772189325,-0.01256426311250003
3072,1.58365500588,31672.0,91,32,1.5675499286760002,0.016105077203999896
3073,1.55007455689,31673.0,91,33,1.54886166685,0.0012128900400001363
3074,1.60428594527,31674.0,91,34,1.551131480232,0.05315446503800003
3075,1.5306507279,31675.0,91,35,1.5320795421824998,-0.0014288142824998573
3076,1.53273476638,31676.0,91,36,1.5224728088225001,0.010261957557499812
3077,1.5703920615,31677.0,91,37,1.5310575372854998,0.03933452421450023
3078,1.54780730527,31678.0,91,38,1.4989576255759998,0.048849679694000336
3079,1.60661937867,32217.0,92,1,1.6549350576734998,-0.048315679003499756
3080,1.72697791437,32218.0,92,2,1.7132395740230002,0.013738340346999722
3081,1.70334733468,32219.0,92,3,1.6723181308339998,0.031029203846000275
3082,1.70013681084,32220.0,92,4,1.655481197843,0.04465561299699994
3083,1.60779350958,32221.0,92,5,1.6591983117475002,-0.05140480216750021
3084,1.70988127485,32222.0,92,6,1.6604174027805,0.04946387206949998
3085,1.67563210189,32223.0,92,7,1.6543949610054998,0.02123714088450024
3086,1.62240015808,32224.0,92,8,1.666174843556,-0.04377468547599994
3087,1.66014322012,32225.0,92,9,1.6554339887135003,0.004709231406499592
3088,1.64106798656,32226.0,92,10,1.6523371776839997,-0.011269191123999711
3089,1.6506699387,32227.0,92,11,1.640228215359,0.010441723340999909
3090,1.65312387883,32228.0,92,12,1.6364507170080003,0.016673161821999738
3091,1.62912972706,32229.0,92,13,1.653877373517,-0.024747646457000005
3092,1.65851772312,32230.0,92,14,1.6523290549745,0.006188668145499898
3093,1.66883716702,32231.0,92,15,1.617661109252,0.05117605776800005
3094,1.70815648542,32232.0,92,16,1.633557957564,0.07459852785599996
3095,1.67307213982,32233.0,92,17,1.6191879037199999,0.05388423610000004
3096,1.59133778588,32234.0,92,18,1.625740065849,-0.03440227996900003
3097,1.59424883815,32235.0,92,19,1.6042372497789998,-0.009988411628999883
3098,1.58388889116,32236.0,92,20,1.610094674046,-0.026205782886000062
3099,1.49839980933,32237.0,92,21,1.6123988077569997,-0.11399899842699979
3100,1.53005960483,32238.0,92,22,1.5936947105885,-0.06363510575850007
3101,1.53820837452,32239.0,92,23,1.6052351500815,-0.06702677556150016
3102,1.62732991262,32240.0,92,24,1.5913328978294998,0.035997014790500215
3103,1.61283541085,32241.0,92,25,1.5632282209419999,0.04960718990800017
3104,1.65626950945,32242.0,92,26,1.5715611850364999,0.08470832441350007
3105,1.58377482513,32243.0,92,27,1.5910271466935002,-0.007252321563500308
3106,1.54351713322,32244.0,92,28,1.5920586711459999,-0.04854153792599991
3107,1.54496841816,32245.0,92,29,1.5911583249115,-0.04618990675149992
3108,1.5893283869,32246.0,92,30,1.5841967556644998,0.005131631235500089
3109,1.54916092253,32247.0,92,31,1.5699719336765,-0.020811011146499858
3110,1.59222302446,32248.0,92,32,1.5649517778350002,0.0272712466249998
3111,1.50333879938,32249.0,92,33,1.5522004975014998,-0.048861698121499764
3112,1.560277162,32250.0,92,34,1.5524550853655,0.007822076634500075
3113,1.60976886819,32251.0,92,35,1.528534768163,0.08123410002700004
3114,1.58246024515,32252.0,92,36,1.5184096887925,0.06405055635750001
3115,1.53867295576,32253.0,92,37,1.536147375593,0.0025255801670001077
3116,1.53136099596,32254.0,92,38,1.4996525047945,0.03170849116550012
3117,1.68694610723,32361.0,93,1,1.6480187277679998,0.0389273794620002
3118,1.79199296731,32362.0,93,2,1.7090885232355,0.08290444407449993
3119,1.77686527425,32363.0,93,3,1.666134303734,0.110730970516
3120,1.77241658438,32364.0,93,4,1.6546693587210002,0.11774722565899975
3121,1.63783986023,32365.0,93,5,1.6597827731195,-0.02194291288950012
3122,1.78221360771,32366.0,93,6,1.6616041794814997,0.12060942822850018
3123,1.71077192186,32367.0,93,7,1.6562985411189999,0.054473380741000055
3124,1.64669694456,32368.0,93,8,1.6662562604089999,-0.019559315848999947
3125,1.69243531471,32369.0,93,9,1.6552888636605,0.03714645104949987
3126,1.67856318074,32370.0,93,10,1.6546005746079995,0.02396260613200063
3127,1.71947432394,32371.0,93,11,1.639545007657,0.07992931628300015
3128,1.69752407033,32372.0,93,12,1.639407404255,0.0581166660750001
3129,1.67524637151,32373.0,93,13,1.6527226872535,0.022523684256500198
3130,1.72349641859,32374.0,93,14,1.6523051863215,0.0711912322685
3131,1.65408662219,32375.0,93,15,1.6266292963000002,0.027457325889999717
3132,1.67469180198,32376.0,93,16,1.6406072190075,0.03408458297249983
3133,1.69482145538,32377.0,93,17,1.6212036917,0.07361776368000017
3134,1.73214578879,32378.0,93,18,1.6238606909795,0.10828509781050011
3135,1.67110676057,32379.0,93,19,1.6064617751035002,0.06464498546649988
3136,1.6340510811,32380.0,93,20,1.6132051208839997,0.02084596021600027
3137,1.63520911958,32381.0,93,21,1.6098786980385,0.025330421541500003
3138,1.67187958473,32382.0,93,22,1.590741542505,0.0811380422250001
3139,1.5673210739,32383.0,93,23,1.6070557882155,-0.03973471431550002
3140,1.58892690006,32384.0,93,24,1.602563535348,-0.013636635287999965
3141,1.69141157344,32385.0,93,25,1.5684712753905,0.12294029804950002
3142,1.62068599313,32386.0,93,26,1.576633223242,0.044052769888
3143,1.67561112587,32387.0,93,27,1.5945274574725001,0.08108366839749981
3144,1.65022412743,32388.0,93,28,1.590701952465,0.05952217496500012
3145,1.69017966022,32389.0,93,29,1.5906574882639999,0.09952217195600022
3146,1.64324427971,32390.0,93,30,1.5861170876884998,0.057127192021500184
3147,1.56892866823,32391.0,93,31,1.5774251328020001,-0.00849646457200004
3148,1.49402614456,32392.0,93,32,1.5718165747050001,-0.07779043014500009
