time,value,original_time,day_number,time_index,moving_average,fluctuation
15713,109953.230714,116292.0,424,19,113010.06136102001,-3056.830647020004
15714,110999.119382,116293.0,424,20,112867.11776076497,-1867.998378764969
15715,103749.754837,116294.0,424,21,117880.92909800501,-14131.174261005013
15716,137532.406165,116295.0,424,22,96663.75464797,40868.65151703
15717,170073.946945,116296.0,424,23,107101.10374051999,62972.843204480014
15718,121249.756471,116297.0,424,24,137678.426626105,-16428.670155105006
15719,207573.372602,116298.0,424,25,135488.11462334497,72085.25797865502
15720,180230.056602,116299.0,424,26,138804.802153035,41425.25444896499
15721,148867.693897,116300.0,424,27,161301.004504795,-12433.310607795021
15722,251358.186425,116301.0,424,28,139879.06395600497,111479.12246899502
15723,171375.674575,116302.0,424,29,151183.69580325502,20191.978771744994
15724,175037.953747,116303.0,424,30,170514.31570469998,4523.638042300008
15725,280197.285722,116304.0,424,31,160904.52736076497,119292.75836123503
15726,221685.045883,116305.0,424,32,186926.73279625003,34758.313086749986
15727,332343.016773,116306.0,424,33,228318.51839585003,104024.49837714998
15728,263507.247692,116307.0,424,34,236622.29390765,26884.953784350015
15729,407431.789979,116308.0,424,35,276947.72331664996,130484.06666235003
15730,607382.330072,116309.0,424,36,391203.73714245006,216178.59292954998
15731,1193880.91602,116310.0,424,37,610718.6966247,583162.2193952999
15732,237187.57973,116712.0,424,38,167914.76446250002,69272.81526749997
15733,206252.795037,116713.0,425,1,145941.70883755502,60311.08619944498
15734,200580.751722,116714.0,425,2,167084.22440603003,33496.52731596996
15735,174225.137146,116715.0,425,3,200694.79538594998,-26469.65823994999
15736,151126.914387,116716.0,425,4,159064.13096675999,-7937.216579759988
15737,145939.552654,116717.0,425,5,176565.5539354,-30626.001281400007
15738,226132.345757,116718.0,425,6,176282.55833051,49849.78742649002
15739,265374.741349,116719.0,425,7,153448.7090186,111926.03233040002
15740,228371.004342,116720.0,425,8,159456.29918620002,68914.70515579998
15741,147189.820328,116721.0,425,9,176207.74489090004,-29017.924562900036
15742,165718.291732,116722.0,425,10,152068.6151045,13649.676627500012
15743,179117.929345,116723.0,425,11,153541.78572315,25576.143621850002
15744,210986.566699,116724.0,425,12,149761.42813393002,61225.13856506997
15745,129550.743749,116725.0,425,13,118061.09608104502,11489.647667954981
15746,135988.55491,116726.0,425,14,152150.201399125,-16161.646489125007
15747,107410.560129,116727.0,425,15,135922.25057446497,-28511.690445464963
15748,98796.8257528,116728.0,425,16,124408.65309981501,-25611.827347015016
15749,110434.227613,116729.0,425,17,109847.52505266499,586.7025603350048
15750,68318.1856348,116730.0,425,18,126491.58774806999,-58173.402113269985
15751,230470.2743,116731.0,425,19,107370.62328724,123099.65101275999
15752,96488.4515283,116732.0,425,20,115044.7300445,-18556.278516200007
15753,109561.088772,116733.0,425,21,115867.19772620502,-6306.108954205018
15754,71849.6434087,116734.0,425,22,100683.721107375,-28834.077698675
15755,122080.625369,116735.0,425,23,109449.88249907,12630.742869930007
15756,122188.96596,116736.0,425,24,135486.61331865,-13297.647358649992
15757,125727.094441,116737.0,425,25,143116.84387697,-17389.749435970007
15758,157274.195008,116738.0,425,26,139449.60873618498,17824.58627181503
15759,126425.446583,116739.0,425,27,162671.963040045,-36246.516457045
15760,114006.560235,116740.0,425,28,145177.423332955,-31170.863097954993
15761,206795.469175,116741.0,425,29,145877.811736155,60917.657438844995
15762,249724.470849,116742.0,425,30,162882.45957680003,86842.01127219998
15763,109167.888494,116743.0,425,31,166970.413526415,-57802.52503241501
15764,214638.765329,116744.0,425,32,188173.6510707,26465.11425829999
15765,179988.422506,116745.0,425,33,231629.5798386,-51641.15733260001
15766,296377.978654,116746.0,425,34,235055.4658921,61322.51276189997
15767,353282.173196,116747.0,425,35,281255.43779264996,72026.73540335003
15768,491897.471801,116748.0,425,36,398350.89353145,93546.57826955
15769,1085423.5973,116749.0,425,37,613258.4192850001,472165.17801499995
15770,188588.7532,116855.0,425,38,172312.313255,16276.43994500002
15771,142491.782265,116856.0,426,1,150842.18507520002,-8350.40281020003
15772,197980.456757,116857.0,426,2,168278.91065913002,29701.546097869985
15773,279610.896895,116858.0,426,3,190603.00291879996,89007.89397620005
15774,139430.519979,116859.0,426,4,160310.55780720996,-20880.037828209955
15775,169324.552956,116860.0,426,5,174564.24434145,-5239.691385449987
15776,284932.553815,116861.0,426,6,168693.87078931,116238.68302569
15777,172366.008457,116862.0,426,7,159631.21034944998,12734.798107550014
15778,151992.385933,116863.0,426,8,163749.91994895,-11757.53401594999
15779,279962.191918,116864.0,426,9,170483.5043208,109478.68759719998
15780,158041.112798,116865.0,426,10,148900.16003612,9140.952761879977
15781,104338.515594,116866.0,426,11,161252.8680094,-56914.352415400004
15782,196461.218117,116867.0,426,12,151030.28522043003,45430.93289656998
15783,76059.7547553,116868.0,426,13,120924.51517143,-44864.76041613
15784,230704.452672,116869.0,426,14,145126.265541525,85578.18713047501
15785,122970.421447,116870.0,426,15,134545.142552665,-11574.721105664998
15786,113860.700352,116871.0,426,16,121163.40865950499,-7302.708307504989
15787,133180.064761,116872.0,426,17,109442.66099565002,23737.40376534997
15788,106036.248724,116873.0,426,18,118752.88930825998,-12716.640584259978
15789,121593.364375,116874.0,426,19,113603.84572606001,7989.518648939993
15790,83393.96557529998,116875.0,426,20,115486.41519212502,-32092.449616825033
15791,141443.562699,116876.0,426,21,112412.28710131001,29031.275597689993
15792,118866.437204,116877.0,426,22,97668.13041568999,21198.306788310016
15793,109947.629391,116878.0,426,23,110387.87062192001,-440.24123092001537
15794,177829.011447,116879.0,426,24,121843.37396147999,55985.63748552001
15795,139676.55055,116880.0,426,25,132720.74140631998,6955.809143680031
15796,191019.16902,116881.0,426,26,137920.59408378997,53098.57493621003
15797,174489.58205,116882.0,426,27,158156.05806904502,16333.523980954982
15798,121376.568502,116883.0,426,28,145489.94015894498,-24113.37165694499
15799,191082.738297,116884.0,426,29,146549.45462329505,44533.28367370495
15800,165904.041462,116885.0,426,30,167827.33631115005,-1923.2948491500574
15801,165064.524851,116886.0,426,31,162055.553274765,3008.971576234995
15802,170940.191746,116887.0,426,32,187188.17766335,-16247.985917350015
15803,219115.004577,116888.0,426,33,229809.25630670003,-10694.251729700016
15804,296058.822068,116889.0,426,34,236899.5297651,59159.292302899994
15805,293599.239019,116890.0,426,35,286330.91148605,7268.327532949974
15806,518545.538235,116891.0,426,36,396580.2703336,121965.26790139999
15807,598130.998758,116892.0,426,37,635993.53800865,-37862.53925064998
15808,154124.797955,116999.0,426,38,175777.40470300004,-21652.60674800005
15809,138424.287177,117000.0,427,1,150853.38142465003,-12429.094247650035
15810,103914.774086,117001.0,427,2,174241.88455153,-70327.11046553
15811,229067.027202,117002.0,427,3,193586.80353049998,35480.22367150002
15812,142090.518568,117003.0,427,4,161997.09421294997,-19906.575644949975
15813,158882.431689,117004.0,427,5,170661.25496715,-11778.823278149997
15814,156679.03914,117005.0,427,6,176200.26222690998,-19521.223086909973
15815,121028.185204,117006.0,427,7,161330.72328980002,-40302.53808580003
15816,178282.914212,117007.0,427,8,161836.90762965003,16446.006582349975
15817,167736.155351,117008.0,427,9,173739.10163258002,-6002.946281580022
15818,134676.676912,117009.0,427,10,152539.29106361998,-17862.614151619986
15819,127173.475562,117010.0,427,11,160304.49193260004,-33131.01637060003
15820,124423.073394,117011.0,427,12,148566.94047803,-24143.867084030004
15821,114859.225227,117012.0,427,13,118371.194543395,-3511.9693163949996
15822,85371.41971489998,117013.0,427,14,151584.51970257,-66213.09998767001
15823,124926.810681,117014.0,427,15,135297.406960865,-10370.596279864985
15824,99088.9855161,117015.0,427,16,120395.48703861996,-21306.50152251996
15825,96197.9315954,117016.0,427,17,111379.87385773,-15181.94226232999
15826,139638.657193,117017.0,427,18,116295.70852856997,23342.94866443002
15827,81051.50819979998,117018.0,427,19,115113.73673302999,-34062.22853323001
15828,119409.324104,117019.0,427,20,112667.64830103998,6741.675802960017
15829,126203.75453,117020.0,427,21,112811.94621596001,13391.808314039998
15830,89026.71146429998,117021.0,427,22,96987.87991547,-7961.168451170015
15831,113869.429763,117022.0,427,23,111491.08716047001,2378.342602529985
15832,109871.498875,117023.0,427,24,124999.12155362999,-15127.622678629981
15833,102324.710215,117024.0,427,25,132714.79277407,-30390.082559069997
15834,112238.000445,117025.0,427,26,137904.95150033996,-25666.95105533996
15835,138727.891301,117026.0,427,27,145844.277836595,-7116.3865355949965
15836,140213.935937,117027.0,427,28,145420.48574349497,-5206.549806494964
15837,190019.407733,117028.0,427,29,144983.713910595,45035.69382240501
15838,142384.825131,117029.0,427,30,170295.21707105002,-27910.39194005003
15839,213245.604657,117030.0,427,31,160027.82661906502,53217.77803793497
15840,150867.205612,117031.0,427,32,187538.25555435,-36671.049942350015
15841,199348.335739,117032.0,427,33,228272.97275690004,-28924.637017900037
15842,183526.348257,117033.0,427,34,240903.63269845006,-57377.28444145006
15843,278303.095252,117034.0,427,35,293412.26575250004,-15109.170500500011
15844,256427.763109,117035.0,427,36,397884.5802392,-141456.81713019998
15845,585909.21815,117036.0,427,37,608903.6281025999,-22994.409952599904
15846,183211.836808,117143.0,427,38,174575.9457097,8635.891098299995
15847,160735.306659,117144.0,428,1,143846.85432401003,16888.45233498997
15848,184975.216854,117145.0,428,2,170820.85610653,14154.360747469997
15849,124581.480196,117146.0,428,3,200223.92230445,-75642.44210845
15850,288484.276907,117147.0,428,4,154348.71525345,134135.56165355
15851,186527.435511,117148.0,428,5,169570.60580199998,16956.829709000012
15852,212306.020986,117149.0,428,6,173555.18576781,38750.83521818998
15853,185992.348835,117150.0,428,7,155934.19453659997,30058.15429840004
15854,146832.674741,117151.0,428,8,165697.15024460002,-18864.475503600028
15855,175829.175301,117152.0,428,9,172262.686533565,3566.4887674350175
15856,172337.732433,117153.0,428,10,155152.47415442002,17185.258278579975
15857,246773.339089,117154.0,428,11,154151.21144450002,92622.12764449997
15858,132265.989849,117155.0,428,12,147304.07930008002,-15038.089451080014
15859,115871.807267,117156.0,428,13,121727.281252445,-5855.473985445002
15860,109149.430372,117157.0,428,14,149616.52274108498,-40467.092369084974
15861,141225.819354,117158.0,428,15,135937.609375065,5288.209978935018
15862,111050.245892,117159.0,428,16,123941.32347807498,-12891.07758607497
15863,76938.53783329998,117160.0,428,17,113639.871239965,-36701.33340666501
15864,144694.689402,117161.0,428,18,113896.00146506999,30798.68793693
15865,106720.192329,117162.0,428,19,113301.70691396999,-6581.514584969991
15866,120247.569255,117163.0,428,20,114090.65720738999,6156.912047610007
15867,135182.210043,117164.0,428,21,112756.49314283501,22425.71690016499
15868,110609.440145,117165.0,428,22,96839.01358752,13770.426557479994
15869,168061.614471,117166.0,428,23,108510.87485241999,59550.73961858002
15870,111444.815776,117167.0,428,24,124296.71984287999,-12851.904066879986
15871,221416.366966,117168.0,428,25,126288.71033787001,95127.65662812999
15872,162053.126287,117169.0,428,26,132918.89134429,29134.234942709998
15873,258137.422045,117170.0,428,27,141317.72807869499,116819.69396630503
15874,233048.106155,117171.0,428,28,137059.327881345,95988.77827365499
15875,156836.926129,117172.0,428,29,144514.520411995,12322.405717004993
15876,240281.015102,117173.0,428,30,167540.74376930005,72740.27133269995
15877,182473.149729,117174.0,428,31,157917.46339086498,24555.686338135012
15878,191713.567681,117175.0,428,32,179673.92362765,12039.644053349999
15879,257871.947423,117176.0,428,33,223799.49264699998,34072.45477600003
15880,197212.08956,117177.0,428,34,236296.87692850005,-39084.78736850005
15881,439537.451348,117178.0,428,35,277320.43852809997,162217.0128199
15882,537754.476557,117179.0,428,36,375047.6973447,162706.77921229997
15883,630718.569941,117180.0,428,37,588531.93285575,42186.63708525
15884,259854.654706,117287.0,428,38,167981.4486781,91873.20602790001
15885,208537.514298,117288.0,429,1,140588.64143781,67948.87286019
15886,231143.25166,117289.0,429,2,166564.81831643003,64578.43334356998
15887,221834.852398,117290.0,429,3,194029.3871998,27805.465198199992
15888,193050.154411,117291.0,429,4,159178.0371751,33872.11723589999
15889,218868.725151,117292.0,429,5,169149.16262699998,49719.56252400001
15890,222101.926184,117293.0,429,6,178448.9591778,43652.96700620002
15891,161625.421111,117294.0,429,7,152776.43315775,8848.987953250005
15892,166286.214168,117295.0,429,8,157727.30566253004,8558.908505469968
15893,176412.660794,117296.0,429,9,180168.91829621498,-3756.257502214983
15894,157696.829978,117297.0,429,10,158263.68268652,-566.8527085200185
15895,115735.743224,117298.0,429,11,160766.79428099998,-45031.051056999975
15896,227727.013274,117299.0,429,12,138085.21255067998,89641.80072332002
15897,137605.0338,117300.0,429,13,121952.16364114499,15652.870158855018
15898,154170.137557,117301.0,429,14,149285.711753585,4884.425803415012
15899,153020.121849,117302.0,429,15,134961.223076365,18058.898772635002
15900,106055.613956,117303.0,429,16,124963.12025727998,-18907.50630127998
15901,148936.797452,117304.0,429,17,112066.94372387999,36869.85372812001
15902,111675.34788,117305.0,429,18,112274.21400623,-598.8661262300011
15903,110513.21266,117306.0,429,19,115765.74057016999,-5252.527910169985
15904,104710.971143,117307.0,429,20,118222.76929756999,-13511.798154569988
15905,124626.610376,117308.0,429,21,114131.011105235,10495.599270765
15906,148000.64969,117309.0,429,22,99181.32212722,48819.32756277999
15907,135251.627137,117310.0,429,23,111375.28696243,23876.34017457001
15908,128372.274342,117311.0,429,24,123903.70842918,4468.565912820006
15909,145430.452403,117312.0,429,25,133110.77337737003,12319.679025629972
15910,158593.032879,117313.0,429,26,133716.81048133998,24876.22239766002
15911,126004.955112,117314.0,429,27,151207.536861495,-25202.581749495002
15912,124167.073432,117315.0,429,28,141804.036023595,-17636.962591594987
15913,169006.652799,117316.0,429,29,147196.17499884497,21810.47780015503
15914,211201.812756,117317.0,429,30,165913.62744170002,45288.185314299975
15915,162363.777779,117318.0,429,31,153104.36225271501,9259.415526284982
15916,162735.423489,117319.0,429,32,182151.20924035,-19415.78575134999
15917,224804.215319,117320.0,429,33,217586.33992685,7217.875392150017
15918,231640.515831,117321.0,429,34,232459.31932314998,-818.8034921499784
15919,269722.157928,117322.0,429,35,293236.6109571,-23514.453029100026
15920,418651.754029,117323.0,429,36,393149.85585399996,25501.89817500004
15921,568593.235659,117324.0,429,37,598515.2623139999,-29922.026654999936
15922,149147.649062,117718.0,429,38,172767.51395169998,-23619.864889699966
15923,111261.272911,117719.0,430,1,143564.61691101003,-32303.344000010038
15924,139237.65377,117720.0,430,2,171043.67777123002,-31806.02400123002
15925,131627.953692,117721.0,430,3,189815.7994875,-58187.845795499976
15926,178934.822596,117722.0,430,4,158699.04361300002,20235.778982999997
15927,131770.327716,117723.0,430,5,171971.28994135,-40200.96222535
15928,131056.618916,117724.0,430,6,183699.38017289998,-52642.761256899976
15929,133011.69282,117725.0,430,7,154381.970163,-21370.277342999994
15930,115801.23884,117726.0,430,8,159479.56993298003,-43678.33109298002
15931,130061.873524,117727.0,430,9,182416.02550151502,-52354.15197751502
15932,112677.786746,117728.0,430,10,160848.34965082,-48170.56290481999
15933,130261.382959,117729.0,430,11,159263.75271625002,-29002.369757250024
15934,96309.4067266,117730.0,430,12,143683.2856943,-47373.87896769999
15935,95357.4845982,117731.0,430,13,125820.88005010001,-30463.39545190001
15936,108761.657158,117732.0,430,14,145396.12139472002,-36634.464236720014
15937,202845.592342,117733.0,430,15,133035.05177446496,69810.54056753503
15938,86695.9977128,117734.0,430,16,121622.96558924,-34926.96787644
15939,84329.3754918,117735.0,430,17,123516.74820008999,-39187.372708289986
15940,84390.13407309998,117736.0,430,18,115380.972423075,-30990.83834997502
15941,105789.708378,117737.0,430,19,117972.037716245,-12182.329338245007
15942,70157.5591278,117738.0,430,20,117888.00543992998,-47730.44631212998
15943,83036.8788875,117739.0,430,21,117745.08796756,-34708.20908006
15944,85322.3559161,117740.0,430,22,103917.43058754,-18595.07467144
15945,88981.062743,117741.0,430,23,126636.968399455,-37655.905656455
15946,113295.376866,117742.0,430,24,127302.31651097999,-14006.939644979982
15947,115145.728818,117743.0,430,25,135406.90646492003,-20261.177646920027
15948,103007.244677,117744.0,430,26,138061.60800389,-35054.36332689
15949,96764.7215349,117745.0,430,27,152824.27151485003,-56059.549979950025
15950,101888.446667,117746.0,430,28,147264.41623175,-45375.96956474999
15951,108570.692568,117747.0,430,29,150572.75777764502,-42002.06520964502
15952,110665.873829,117748.0,430,30,174044.5711583,-63378.697329300005
15953,100212.989621,117749.0,430,31,153921.831402865,-53708.841781865005
15954,111461.408603,117750.0,430,32,182781.0876462,-71319.6790432
15955,311744.063775,117751.0,430,33,217602.06843175,94141.99534324999
15956,159678.276197,117752.0,430,34,233096.99270124998,-73418.71650424998
15957,162576.38303,117753.0,430,35,305769.30966845003,-143192.92663845004
15958,287375.629124,117754.0,430,36,401495.9265652,-114120.29744119995
15959,430920.723118,117755.0,430,37,609822.56091255,-178901.83779454994
15960,141572.43875,117862.0,430,38,177225.75329745,-35653.31454744999
15961,120214.929352,117863.0,431,1,141878.72044531,-21663.791093309992
15962,140326.6207,117864.0,431,2,174613.52311990003,-34286.90241990003
15963,168908.962765,117865.0,431,3,185700.77923549997,-16791.816470499965
15964,143595.08405,117866.0,431,4,159713.58170335,-16118.497653350001
15965,138305.920146,117867.0,431,5,171602.14639805004,-33296.22625205005
15966,117063.003625,117868.0,431,6,184462.20454955,-67399.20092455
15967,110892.775848,117869.0,431,7,154817.23699552,-43924.46114752001
15968,125834.506419,117870.0,431,8,164861.49912483,-39026.99270583001
15969,141721.246234,117871.0,431,9,178902.03629529997,-37180.79006129998
15970,127300.071814,117872.0,431,10,160127.95629032,-32827.88447632
15971,136771.875262,117873.0,431,11,156996.969313925,-20225.094051925
15972,127907.777501,117874.0,431,12,145665.06677538,-17757.28927437999
15973,118306.991261,117875.0,431,13,126417.72121965999,-8110.729958659984
15974,100859.684153,117876.0,431,14,146869.93356053001,-46010.24940753002
15975,164520.807899,117877.0,431,15,135384.59482281498,29136.213076185028
15976,104232.572077,117878.0,431,16,118115.61011099,-13883.03803399
15977,75313.7925663,117879.0,431,17,125411.657841465,-50097.86527516499
15978,106821.862634,117880.0,431,18,119230.60730378,-12408.74466977999
15979,153413.10101,117881.0,431,19,118227.65379748,35185.44721252001
15980,141723.686241,117882.0,431,20,113751.00686152,27972.67937947999
15981,137158.09267,117883.0,431,21,116400.27982163499,20757.81284836502
15982,105335.066686,117884.0,431,22,102741.966712945,2593.09997305501
15983,104338.192194,117885.0,431,23,125377.937477155,-21039.745283155004
15984,135966.919381,117886.0,431,24,129314.42262796001,6652.496753040003
15985,104835.727619,117887.0,431,25,137448.37700392,-32612.649384920005
15986,109781.447879,117888.0,431,26,137715.37052794002,-27933.922648940017
15987,131609.920982,117889.0,431,27,154056.34734649496,-22446.426364494953
15988,104856.729642,117890.0,431,28,146637.9367693,-41781.20712729999
15989,123670.917561,117891.0,431,29,149639.331164845,-25968.41360384501
15990,136144.529088,117892.0,431,30,168331.34384465002,-32186.814756650012
15991,121898.700931,117893.0,431,31,152135.624852315,-30236.923921315
15992,162101.637501,117894.0,431,32,180594.71671609997,-18493.079215099977
15993,175940.365815,117895.0,431,33,223772.29649795,-47831.93068295001
15994,200916.864282,117896.0,431,34,230844.170308,-29927.306026000006
15995,211147.124348,117897.0,431,35,299870.17177855,-88723.04743055001
15996,302089.196311,117898.0,431,36,403725.17789085,-101635.98157985002
15997,463670.449806,117899.0,431,37,602474.55789575,-138804.10808975005
15998,146753.454672,118007.0,431,38,173567.51739959998,-26814.062727599987
15999,130854.000918,118008.0,432,1,142953.31325886003,-12099.312340860022
16000,162896.279331,118009.0,432,2,176351.8858624,-13455.6065314
16001,150236.113965,118010.0,432,3,185455.74015745,-35219.62619245
16002,139898.286265,118011.0,432,4,159999.33711090003,-20101.050845900027
16003,143767.633391,118012.0,432,5,170843.49719235004,-27075.86380135003
16004,135036.98095,118013.0,432,6,182872.29902769998,-47835.31807769998
16005,129564.376353,118014.0,432,7,157126.38751907,-27562.011166070006
16006,109511.177612,118015.0,432,8,158646.88110558002,-49135.70349358002
16007,105326.856127,118016.0,432,9,182818.24028315002,-77491.38415615002
16008,111289.530308,118017.0,432,10,159047.99800102,-47758.46769301999
16009,193354.603358,118018.0,432,11,154524.054872325,38830.54848567498
16010,106459.776517,118019.0,432,12,146860.26822438,-40400.49170738
16011,104221.607215,118020.0,432,13,127855.17363940999,-23633.56642440999
16012,93976.2814018,118021.0,432,14,144936.29121079,-50960.009808989984
16013,96963.9291951,118022.0,432,15,137440.529887005,-40476.60069190498
16014,97067.5958735,118023.0,432,16,118429.45371579999,-21361.857842299985
16015,108839.649696,118024.0,432,17,124833.52549485999,-15993.875798859997
16016,91320.7235031,118025.0,432,18,121042.272465025,-29721.548961925
16017,107482.668147,118026.0,432,19,123676.38973685,-16193.72158985
16018,121833.852358,118027.0,432,20,111660.67876081998,10173.173597180023
16019,117631.936264,118028.0,432,21,117088.20396592999,543.7322980700119
16020,82419.06943119998,118029.0,432,22,105035.93092138499,-22616.86149018501
16021,100062.700917,118030.0,432,23,126125.32922391,-26062.628306910003
16022,169997.559007,118031.0,432,24,124933.00930401,45064.54970299
16023,129748.682873,118032.0,432,25,136924.73738692,-7176.054513919997
16024,133505.476193,118033.0,432,26,129133.75634814,4371.71984486001
16025,129036.698361,118034.0,432,27,151470.137823095,-22433.43946209499
16026,128183.660035,118035.0,432,28,145937.6583802,-17753.998345200016
16027,126778.096514,118036.0,432,29,149311.65716759503,-22533.56065359502
16028,132189.410807,118037.0,432,30,169704.9180164,-37515.507209400006
16029,138648.30765,118038.0,432,31,156230.08599737,-17581.77834737001
16030,134790.540482,118039.0,432,32,176720.87529524998,-41930.33481324997
16031,130586.412496,118040.0,432,33,226177.0211309,-95590.60863489998
16032,193366.300268,118041.0,432,34,230115.90140134995,-36749.60113334996
16033,265590.0918,118042.0,432,35,296854.6258292,-31264.534029200033
16034,287006.948959,118043.0,432,36,406046.08879035,-119039.13983135001
16035,488226.273952,118044.0,432,37,599617.3779116,-111391.10395960003
16036,185581.049798,118726.0,432,38,178940.26994019997,6640.779857800022
16037,192153.92163,118727.0,433,1,141920.08779966002,50233.83383033998
16038,143075.638619,118728.0,433,2,178727.14937355,-35651.51075454999
16039,345792.936136,118729.0,433,3,178725.9175324,167067.01860359998
16040,130137.550645,118730.0,433,4,156227.04905139998,-26089.498406399987
16041,204811.998017,118731.0,433,5,170286.55977370002,34525.438243299985
16042,192609.304693,118732.0,433,6,180761.40912785,11847.895565150015
16043,138079.877076,118733.0,433,7,155465.40629347,-17385.52921747
16044,161889.87966,118734.0,433,8,156728.81847918002,5161.06118081999
16045,165280.150249,118735.0,433,9,175506.11266805002,-10225.962419050018
16046,180762.671223,118736.0,433,10,158038.96274397,22723.70847903
16047,305901.773514,118737.0,433,11,149709.26882022503,156192.50469377497
16048,172420.989661,118738.0,433,12,145483.67896003003,26937.310700969974
16049,151388.880438,118739.0,433,13,127475.79568657998,23913.084751420014
16050,103155.404591,118740.0,433,14,139952.07650188002,-36796.67191088002
16051,136815.678915,118741.0,433,15,138438.0446812,-1622.3657662000041
16052,100358.746948,118742.0,433,16,110898.42721777502,-10539.680269775024
16053,101277.678723,118743.0,433,17,125106.09438091,-23828.415657909994
16054,172920.650523,118744.0,433,18,112371.31922012998,60549.33130287001
16055,130828.645827,118745.0,433,19,121732.67971123001,9095.966115769988
16056,105723.201662,118746.0,433,20,110884.842178715,-5161.640516714993
16057,109849.274855,118747.0,433,21,116951.92731337999,-7102.652458379991
16058,94203.4439466,118748.0,433,22,105887.81001414,-11684.366067540002
16059,54865.2374584,118749.0,433,23,132721.69867841,-77856.46122001001
16060,118519.052808,118750.0,433,24,125309.50498091003,-6790.452172910038
16061,113809.97193,118751.0,433,25,140934.959096445,-27124.987166445004
16062,98837.36574080001,118752.0,433,26,133433.94800954996,-34596.582268749946
16063,114906.282676,118753.0,433,27,150446.793833295,-35540.511157295
16064,133448.805802,118754.0,433,28,147605.18991455,-14156.384112550004
16065,140047.775677,118755.0,433,29,148944.182938795,-8896.407261795015
16066,166460.150343,118756.0,433,30,165834.73785654997,625.4124864500191
16067,162960.619153,118757.0,433,31,160018.84422529998,2941.7749277000257
16068,180138.328366,118758.0,433,32,166770.24446324998,13368.083902750019
16069,241196.616857,118759.0,433,33,220737.30743609997,20459.309420900012
16070,366033.462355,118760.0,433,34,222467.28612150002,143566.1762335
16071,339835.099791,118761.0,433,35,300642.9876294,39192.11216160003
16072,393219.349927,118762.0,433,36,400360.99593465,-7141.646007650008
16073,506365.500558,118763.0,433,37,595932.03430085,-89566.53374285
16074,164787.177362,119014.0,433,38,184863.09766934998,-20075.920307349996
16075,92092.429918,119015.0,434,1,147799.26528101,-55706.83536301002
16076,195603.840867,119016.0,434,2,174767.74111635,20836.09975065
16077,154729.999866,119017.0,434,3,185273.44433275,-30543.444466749992
16078,149352.836762,119018.0,434,4,160175.9361704,-10823.099408400012
16079,211566.681673,119019.0,434,5,168926.41891260003,42640.262760399986
16080,208419.182468,119020.0,434,6,185600.6864563,22818.496011700016
16081,153881.55757,119021.0,434,7,154101.99741977002,-220.43984977001674
16082,185853.722003,119022.0,434,8,154969.28786338004,30884.43413961996
16083,229354.649798,119023.0,434,9,176468.28112169998,52886.368676300015
16084,111394.894729,119024.0,434,10,165581.68204292003,-54186.787313920024
16085,110701.409634,119025.0,434,11,155488.615291825,-44787.205657825005
16086,101007.479351,119026.0,434,12,153478.72527118,-52471.24592018001
16087,75374.35491009998,119027.0,434,13,133537.36010602498,-58163.005195925
16088,119026.930176,119028.0,434,14,144977.85234823002,-25950.922172230028
16089,178446.783215,119029.0,434,15,137909.28548695002,40537.49772804999
16090,85757.322551,119030.0,434,16,109831.419566575,-24074.097015574996
16091,95553.6566256,119031.0,434,17,136406.54647059,-40852.88984499
16092,144427.083567,119032.0,434,18,116827.66233411999,27599.421232880006
16093,75036.45640159998,119033.0,434,19,125304.66088775001,-50268.20448615003
16094,85915.4249658,119034.0,434,20,110032.209709575,-24116.784743775002
16095,123490.799897,119035.0,434,21,118343.10758628,5147.692310719998
16096,91660.2392508,119036.0,434,22,114882.634872545,-23222.39562174499
16097,86304.6897324,119037.0,434,23,132293.60946886003,-45988.919736460026
16098,92221.8467435,119038.0,434,24,131775.224083675,-39553.37734017501
16099,69646.3264979,119039.0,434,25,141950.64074884998,-72304.31425094999
16100,154358.965748,119040.0,434,26,129944.93148479002,24414.034263209964
16101,240881.823668,119041.0,434,27,145347.93663614502,95533.88703185497
16102,197900.819076,119042.0,434,28,142807.55336304998,55093.26571295003
16103,142017.572988,119043.0,434,29,151863.746666745,-9846.173678744992
16104,127638.216258,119044.0,434,30,169260.17311119998,-41621.95685319998
16105,181195.532786,119045.0,434,31,157003.82282475,24191.709961249988
16106,151850.589677,119046.0,434,32,164632.0072457,-12781.41756869998
16107,286754.402407,119047.0,434,33,218483.67267799997,68270.72972900004
16108,246174.316763,119048.0,434,34,231345.64457750003,14828.672185499978
16109,220332.498378,119049.0,434,35,306801.30271465,-86468.80433665
16110,469216.936768,119050.0,434,36,389488.93457740004,79728.00219059997
16111,485970.587939,119051.0,434,37,581713.83596745,-95743.24802845006
16112,156150.259728,119158.0,434,38,182634.06393145,-26483.80420344998
16113,138395.7376,119159.0,435,1,140520.97461436002,-2125.2370143600274
16114,115876.271993,119160.0,435,2,172662.92475625,-56786.65276324999
16115,198271.871978,119161.0,435,3,184059.08585315,14212.786124850012
16116,144767.075405,119162.0,435,4,158046.6160934,-13279.540688399982
16117,150980.133475,119163.0,435,5,166618.9677913,-15638.834316299995
16118,144312.610733,119164.0,435,6,174822.03064319998,-30509.41991019997
16119,237085.392489,119165.0,435,7,154886.95530867,82198.43718032999
16120,153873.645078,119166.0,435,8,155130.79614448,-1257.1510664800007
16121,225100.54711,119167.0,435,9,161846.767241,63253.77986900002
